r,a2,a4,a5,a6,sigma
0.15223109810899166,1.2885680685692091,38.98768307256061,2.2998463253397854,1169.4302798865178,0.0018805855091816683
0.10219410621426751,1.1551501399311788,39.707756210431675,1.2328249299473784,254.48660755663977,0.001847799009538315
0.11207948689869957,1.4949800207644317,44.48916200398317,1.1648554423198594,1265.85491277056,0.0018352944074108346
0.14093276441923144,1.029184315764234,42.826646525271165,0.3158028974716545,578.3064910824438,0.001863463988973916
0.12065843545658973,1.586627484600193,49.78487891958058,2.3804944451686314,528.5037716087263,0.0016811124046687063
0.15634813485712473,1.0535278420919023,45.81001734183462,0.09608237857675808,211.6946718052301,0.001866236698538761
0.11812577155410385,1.4554436856825383,50.60710777937441,0.1498357150629528,73.02952151666882,0.002030455860060084
0.26997862953697266,1.531959002911924,47.728516856193195,2.245981140695212,134.68411548081104,0.0015510280549218653
0.261161752179149,1.5173529059526782,46.71755017349362,1.1080961612289646,104.16450112924211,0.001696743197402999
0.1546891831603189,1.8650004820125416,47.35098582075408,0.8055482099012341,675.5571348844225,0.0016569669138186275
0.22835649763783275,1.8152221855394874,59.500032502595396,2.068972319456999,410.6824454805295,0.0018620408373700118
0.2610391578890832,1.9277774139634516,61.000903932944794,1.4488728181749988,793.1970674227113,0.0017562734180014883
0.209910251076214,1.3058875981302098,52.894394756091195,0.7344862398982274,95.7208600508801,0.0017085697735206794
0.19315978242510362,1.0851332060015975,48.417346730642144,1.8552503611693645,209.3559660146207,0.001781441684244034
0.20196830754517253,1.135495678551015,48.55363522913582,2.258753907926857,176.261356285649,0.0017988373944015845
0.14326146762069872,1.4922131677599204,47.159408382132796,1.2905045472357703,401.3171566413816,0.001723239910065052
0.3018901159662275,1.0885959131962117,54.28842333057211,0.9847493183642937,7.416974825937634,0.0019324498943590928
0.10721611131671041,1.071579341473458,47.1570397960852,1.1002781365247358,0.03015668448005348,0.0015820117159665824
0.3904105373112745,1.5829278773124407,47.26842271634221,1.2464396761191938,0.021765390847944936,0.0018481248576610579
0.07256983658022434,1.2849357066630673,48.05888827770039,2.5135041781559786,1.7197433483206161,0.001803167981806753
0.40846234901563894,1.6808368605619157,47.766550407108795,0.28327669175388726,6.681724884440849,0.0018894695269762586
0.15359654256523667,1.2946887641648916,52.8887815994987,1.8033314692372933,84.14373723765735,0.0016268315853636532
0.19808074864066783,1.2136341311242296,45.66633987607227,0.4627905077385553,1225.5867583323898,0.001961368914545579
0.20279233532121127,1.0484904398539594,48.52070166787291,0.8293098352660451,542.3838881639463,0.0019840637647900654
0.2446119440329128,0.45323166792396047,44.39354812034001,0.7155038879594625,586.3853768457432,0.0019839634009088183
0.1581633204235078,1.6711582865785606,48.34491700128447,0.1898726896501349,442.4058025542699,0.0018934416489943327
0.2323785787182577,0.7411208742617438,48.44192457251871,2.1376597896865364,57.8364954465905,0.0016308879199582688
0.12051909709004739,1.3149020094454984,46.57670247842758,1.8347286345254112,165.16741978658501,0.0016731709727786145
0.1288489696705369,0.9859947262721708,54.94047901439665,1.7387290824652686,686.8346126982389,0.001725980220933724
0.2354755961760933,1.0746814452791218,42.42828797831379,1.0806334422819708,228.04950281999274,0.0018816665755703246
0.29574330613982275,0.717699556228382,41.78367381448726,1.1213402295098462,444.2251293257069,0.0018787213759676865
0.12945052239489688,1.641218213322826,37.23073085712809,2.350345763916579,382.12006222407786,0.001877157407813926
0.18148827608514612,1.5729969709911418,46.27545873694592,0.7320076984557787,884.9167625888084,0.0018637286364807375
0.22975681236239334,0.7487923989885532,47.83320197760994,1.6330135092691187,202.65890080829305,0.0016608909353231214
0.15387592582031895,0.7251198215577053,47.88273002635395,1.7424274160016386,150.2898260495191,0.0016815765431270715
0.12305434590851899,0.8218563751901008,44.845598314224205,1.3595489485284342,130.5823571556422,0.001709798551791916
0.1833383884320084,1.8054963162039197,49.1676397260247,1.4028711123583675,535.2374006287225,0.0018355269599887028
0.2826569209058354,1.7207168843786478,54.92980352279968,1.6271475755685556,318.46584269833374,0.001970957077854168
0.33839901061356625,1.3985322025115492,51.82871083480079,2.351295742701066,664.6107737065353,0.001990994889745527
0.0751742995221022,1.7177088502093592,49.83621481062354,0.18568472899497884,59.16424658266082,0.0015894837696277648
0.3384266076367498,0.911247798897707,45.84333428450429,0.03327857567379867,282.70527576582475,0.0018365217785263678
0.26853195369672245,1.1403235808853196,46.551566676742794,0.057401131818871444,730.1834840538621,0.0018864168060901186
0.2880162976175286,1.7157283847386893,50.28327061319504,0.4583800181995562,343.94183350636746,0.0018187875964686187
0.17283998097634262,1.048653549758784,44.77621625620729,2.1613730429952365,871.0228538756758,0.0016710855880282228
0.18815392306853818,1.010250317335652,38.844374398981536,0.27079497133192915,668.3012499688463,0.0016455644650193906
0.2793992827582645,0.7956821223498322,41.08139223992775,1.705256317125965,811.244746280616,0.0016329000336929517
0.2312727206985962,1.4753316356909565,52.408559912441326,0.4044211103013165,66.14351733443131,0.0016541391493659996
0.20234677761303277,1.1970899861500663,45.62281377498236,1.2153197624577532,3.0124145681763146,0.001661381010025747
0.05673800954773835,1.3292124900793798,47.62114248952563,0.7741707934287914,5.863389244792651,0.0017293888172854827
0.09059995326021512,1.694876779379743,50.696224459716674,1.7663220612891295,4.702202252336745,0.0017170579887690134
0.10818751669831136,1.6008414324275229,50.15013965625636,1.7036445679215881,4.048514370280326,0.0017054637469322569
0.16086240883791955,1.681339215058107,50.06925716579705,1.1731210091910644,6.103436407425577,0.0016746531274378171
0.26111373251031506,1.3639322658992523,54.29506452925606,1.6134862403565307,548.7500834329948,0.0017862750820346921
0.15328738318830712,1.164927842419307,47.436820898316256,0.5349997542091057,441.97331409148734,0.0017485525441258924
0.2045862973209831,1.286749845750678,51.05860197890953,0.47781892512989926,284.90057052737814,0.001741865126792422
0.06215455521326587,1.5071552632289822,49.03608359040888,2.2663049618720215,774.1660982593273,0.0019835974579818587
0.03891257964719815,1.6769171582428193,47.30546333774041,0.34984380020837497,393.081388627826,0.0017280071815237489
0.3287733583595756,1.6460308890603115,53.525604501082725,0.33575700613086273,639.7947519211854,0.0017991886838277726
0.3333728886674334,1.7563005190518928,51.68493569302857,0.239939822584292,609.7013885556976,0.0017571155100642906
0.35474358109162407,1.7470148622584345,53.80457906820718,0.25709086403036036,173.26334572261777,0.0017590983334350835
0.08177177282962107,0.9845872055109689,46.85604516657508,1.6536846912842058,718.9512499116717,0.0018485153909446237
0.16718656550684727,1.2675650414893165,48.91761218665084,0.40392669605179027,343.1991301995238,0.001808598189185486
0.20970969807865114,1.51416855564647,47.13102764760434,1.3505379253110148,498.99596195861335,0.0016837166648348677
0.13879355347522854,0.6656436833799764,45.86643805341446,1.2420676470193708,551.2878972055241,0.0019702367187464254
0.13210515385548752,1.9397609398018312,53.38858363933308,1.5381519797457694,80.30124561647678,0.0015457820130048044
0.19722552240685934,1.9748657612296714,53.0194933032757,0.3827233091074608,330.3903528827823,0.0017699806667277837
0.050772163163864174,1.878815942499999,43.86881553996917,1.906097754707075,458.71822445415046,0.0016879330718629587
0.08010334784137535,1.7409714490050276,37.32055702110099,1.3949594109835046,140.6186229704322,0.001743570187107211
0.35508185719382557,1.2292633665057306,56.775565645287934,0.8734660351059867,1092.3892894932237,0.0018847309566371948
0.36839045798880704,0.9544675549489763,56.67708590604316,0.8531698985403088,1039.1446039235966,0.001861418976187676
0.19263999601244974,1.4005417242360467,54.91998686808302,1.6919169111913321,429.41704631817885,0.001926015286034504
0.22548448216526465,1.2357969263980686,52.13279520282458,1.0932154999644796,835.3007883006303,0.0019149014610312467
0.13439025922437475,0.8673679945045107,42.85806324744788,0.1874392486196843,308.6296569234705,0.0016940229690230934
0.24503965384383825,1.660848332736002,58.57779492783489,1.3322988690142223,108.20738409368761,0.0018742698850947848
0.20415315968371922,1.5495105968622342,53.737605685213616,2.594449336872529,123.68904647334244,0.0019892535628766184
0.16464242420007968,1.3436697484261093,54.48993775108749,0.7716823048941588,262.38229628956805,0.0020349168455991383
0.18126791308955886,1.3223679792219956,54.79124242506115,0.9318042384128352,341.88322844818214,0.002027632012096283
0.22735849525747273,1.9396514861192087,53.1341540417046,1.8871696554230422,448.9291879981835,0.001863692347459981
0.11323592301259332,1.9299520161323527,52.5375451437667,0.3113051196627313,565.1095015522317,0.0017244636172121482
0.10314913213442373,1.8352793382870425,54.50038072369683,1.3180280367448562,1032.9222130829476,0.0016111557140267455
0.34085882618032,0.8455424962537321,56.049001077260684,1.8693660124448628,69.05849053594088,0.0015548741283768876
0.11985949140511036,1.623628979545142,44.8443461767903,0.48957705939713175,957.4069080521725,0.0019285228246745793
0.20759050244267682,1.4033159556217463,53.034592925296835,0.15987046451379075,650.7229523437502,0.0019693110183386583
0.0842108584963172,1.4129113571778658,46.08681305665956,0.9658149162972668,483.25600411081416,0.0016487827026627159
0.3416453255099383,1.1800339003849103,51.65149540465229,1.1207875698720795,520.54061906535,0.0018659095843788
0.057074005716390375,1.884499287970641,47.565750168622166,0.6233712720231757,265.22470116118745,0.0016720669507041329
0.128828841537219,0.8482934266308764,51.121871211636346,1.1214725226097535,496.02485236090314,0.0019131233352018483
0.19266797836229388,1.9102890667668841,44.82953452799418,0.3289312694029903,541.0925641012693,0.0015662595615994058
0.2210029735319978,1.6187855050069642,45.65315406303237,1.9044945555692778,192.1593128808337,0.001725192579478644
0.35913776533223407,1.5046242190240902,43.697455942892354,1.140843717389323,477.2972955582348,0.0018385469724490435
0.3450319411648652,1.5254123830165622,44.79104447273237,1.8939976108828152,1050.716739765669,0.0018289754552235473
0.22132153399009535,1.133295547680092,43.55023331750835,0.7693108692838191,108.01159492985121,0.0016788153081173365
0.17620928591823323,1.2343777199312544,47.606732210757265,2.8435981860484523,199.22922122457717,0.0016281162821853812
0.2319614694123897,1.7795914769472265,48.78836685784531,0.03534500205799719,289.37165060675363,0.001729442105559797
