r,a2,a4,a5,a6,sigma
0.14984639553399465,1.0397941964939768,28.776980669201066,1.5960129968129029,654.6539239941575,0.001431857431580283
0.19908910868902369,0.834173645984386,46.26116060850635,1.0266333313780474,371.32654393590167,0.0014375595140088053
0.16094213134250768,1.4503579421860038,48.27183380223413,2.6416095540634776,1305.805503681863,0.001397250055221407
0.13497032907051248,1.6771105192397333,42.670176856539776,1.5687275392354367,356.0435345286711,0.0015964243078355241
0.05645956825261765,1.9391757765013482,44.139907234895205,0.4958071585747702,423.293030802106,0.001457559802542834
0.14178170998515677,0.6869835671028637,42.4944172078919,0.6594870385881851,536.9051093948719,0.0014014633344178189
0.04490163538133244,1.3314431311307915,32.8623104896602,2.4114804547298356,331.14902912732833,0.0014722443307345495
0.04616291164338106,0.9532898106223865,38.8459279793842,1.0372533653868041,670.2277663282272,0.0014379690674578129
0.029086588322274513,1.1525081292382833,42.82228288233134,0.8185350596566785,1409.4272846672386,0.0014725970715566076
0.03117624491284127,1.1458955823310195,44.04466980447752,0.9505142669708563,970.4577426891263,0.0014500976665355874
0.059060892506701594,1.428812762953056,34.35553805959118,1.200174376675269,238.70495937231524,0.0014458757119715018
0.25498621145193695,1.1696072046776425,37.05327317796934,1.0048110184430716,829.6581264072242,0.0014862712295990552
0.253571625608816,1.1714335380083236,36.558226645248894,0.9933738669363538,1030.363785896357,0.0014934595010804954
0.08878035710943465,1.4857642890002571,36.3018535724031,0.4036847135128047,524.2769970141497,0.0014598387396465686
0.023040939979064756,1.7503590228246986,36.602232645945946,2.563800108570735,281.54512750315786,0.0013143968176328362
0.01066504743690072,1.7460784700644816,46.165722093407965,2.039722940078957,142.00078726259989,0.0012650706732231036
0.11589890781015667,1.5434354379286568,35.127750449794725,0.766697378339421,729.2013297463881,0.0012811060196737114
0.14600246956294938,0.9042690676298764,37.98023656823413,1.5248834953466428,138.11316383616295,0.001313287016351008
0.18381057855857563,1.0352138865771603,39.13636751834008,0.47264704896433785,571.2515825029943,0.0014911026701179102
0.22852016483296633,0.9891581951962038,39.40888597985805,0.1029271235623266,763.0208490642012,0.001420701061367389
0.19528302967626004,0.9516770469837157,37.656139849818295,0.239564875967447,356.3808113884468,0.0013955250417451966
0.20653169264262228,0.8424631171228792,34.215377986549626,0.3020070924506743,1325.0184826303519,0.0014052576325930826
0.19670049572339596,1.8102436693062254,39.62293404064226,0.23395468703987957,33.206210758138354,0.0013962171159551092
0.14878102818324715,1.5820522018301928,32.87993654334469,0.31121567807064765,18.4101890423151,0.0014264677161936316
0.10907898896475722,1.6518334029283672,36.893632101680026,0.5040711871831864,407.9619306997179,0.0015052275857591433
0.024536008725949306,1.8607565009815212,38.025663962173574,1.2019075468198248,237.48421299689355,0.0011750787707391478
0.024278080243672985,1.7378117541804217,36.24115159097607,1.9323508221091037,892.3751911992382,0.0012722976742554793
0.05993373304423575,1.8079095782732062,37.793520344674675,0.11042744646619947,96.13959648646015,0.0015624918605864088
0.08001646101361173,1.6682868394453276,38.22852809507046,2.0156996906695728,900.9142443167483,0.001591793568751681
0.3571051374301238,1.6801003854073855,34.80097883614645,0.3761801528291663,210.89262473549738,0.00146719250647347
0.04447235880646803,1.1908391796094775,42.79927852376619,0.5294100299992197,83.00084081533016,0.001349470916219017
0.26159086584446195,0.7178291751413699,38.46481732912427,2.002246835853201,779.0476565252404,0.0015274831454340767
0.09090323531830757,1.6866666041830396,37.024141911567774,0.1532410015179266,172.33214065623073,0.0013520676282581263
0.17944118753531815,0.7157105842700144,38.87031204197539,2.315421608338259,393.29725013742603,0.0014667357147431412
0.15758214482857769,0.5672530596991295,36.78789335287648,2.705835470186651,260.00951851601116,0.0014397799059084166
0.1776632524713372,0.9473618244938544,37.84533896492517,1.041578479540449,1018.9108426520321,0.0013229825591929813
0.13788686148949375,1.3017406029737502,30.174266296082866,0.6227142724545996,198.01468830578318,0.0013046828551992176
0.16068526886111967,1.3456019716421488,35.58994648603886,0.7498754632964706,254.61247696909754,0.0013138740054817074
0.1301291599692074,1.249395928654157,36.33727394093519,0.18610789252582577,177.13909740006687,0.0013358926069625286
0.09467248258777705,1.1537133123276315,42.93593508835169,2.6416224981226586,884.4771362306333,0.001474996415172734
0.3524365303323428,0.7498991401286789,35.73357446914152,1.1245645666202173,419.88603739575245,0.001484360480105118
0.27762081093898056,0.8435055955596784,37.540119887428936,0.9047453295401129,551.3080523856785,0.0014085245663082416
0.19576085039877647,0.9034696626121838,41.13085968774753,2.5038673465014836,495.04440260662,0.001412557510686887
0.17880345077025173,1.3321834068748015,37.85403141401034,0.46645096130311947,611.6810479853013,0.001325956579690835
0.25009904512636416,1.6077138809395162,35.997445297936814,0.11149337007808668,357.4421212789853,0.001470791843285778
0.04753382121670522,0.9644403986382569,38.47865589151354,2.2226967500997032,727.1255534049836,0.0013360509646225952
0.1374024663173242,1.4735125788355576,37.89208036766442,0.47801012472051807,138.75450720572837,0.0014028763937071803
0.25853222251291774,0.670064822826263,39.34766604991548,0.8233955296275833,1026.5329875567627,0.0013156483840234949
0.2594646246484161,1.0391142063932608,36.36437242132563,0.6720268251332064,668.6166953106841,0.0014227855992476456
0.163896822820409,0.9626796130656685,40.56117512567988,0.685569412388886,371.43978186505626,0.0015110650858113053
0.22403032883315874,0.8199219953113166,42.73936225457636,0.30543646792953655,611.7347204496565,0.001475082619809004
0.03550590101256792,1.7859999313581683,35.56136772564939,0.7553021887944364,528.1610254724051,0.0014089156943688805
0.10686401798642832,0.9438186815731627,42.49317909799269,1.139802944280121,574.5830653118151,0.0012815837475827372
0.09740959198557639,0.621160089018969,39.64163024737073,0.9797811272125223,535.9831943891411,0.0012474814524105439
0.10376332041002917,0.8718278210068308,44.540972165859166,0.4338692360748449,187.6853813286768,0.0012744570448707433
0.026482552290844737,1.742121644894903,42.839047612830264,0.3485060097814031,477.1187612583477,0.00164243934057053
0.08915471734189274,1.253516454937081,36.16910888844042,1.112498753534516,105.05872720303375,0.001179573942717391
0.12497985054797238,1.1199241774172384,36.276849073080655,1.3097502239100034,75.97323447582272,0.0012168327261683266
0.21798560876863152,0.7479802262515212,47.12841732158023,2.029717785064767,98.95497987541093,0.0013562310973467598
0.1724345946569464,0.9550325581816059,35.77122560089791,1.9997071859611242,188.15611204648994,0.0013438487947520427
0.07113499333301262,1.242912534256198,39.68656843030528,0.5724656676049689,434.68472280587554,0.0013970646435389011
0.1921229012577998,1.6952150569596225,33.65270112500472,1.9504488465264518,324.81165317692086,0.0014813947203602814
0.01731316382145892,1.880249913008158,45.46004814796272,0.7595049398700271,346.7732697886929,0.0013376755847458806
0.02557249982206814,1.8299202216623949,48.89871868964199,1.0448158823097156,899.707174441158,0.0013288371272486364
0.3241718316928812,0.7569501705880545,31.471727407948936,1.5583024213468675,100.92812478681802,0.0015163131327675158
0.08273397222824704,1.3768604380581384,46.48769058080033,0.5258127762314068,1266.9394046447817,0.0012776707584948711
0.1287302935526274,1.3590975841404191,33.23370521528713,0.17042965218273057,105.61489462223987,0.0014317070001820071
0.04473684241212233,1.4911634711460862,38.47034631992329,0.43352599250322194,185.9582345250123,0.0013568354068348165
0.021433430628552193,1.5842004840802462,38.91194684702566,0.7963767715297606,56.65244737369468,0.0013058533589250974
0.038345984166056106,1.4013851415589031,42.107903751881686,0.9556580624661014,51.1874222939912,0.0013745827015337457
0.04192739280242173,1.3680094944437655,40.99514897692918,0.794812239546656,51.34745620605392,0.0013701496187642724
0.03905102694985126,1.5484693447769216,35.11398453733538,0.914574557698945,434.16859542754224,0.0013468239448488893
0.03217920447641908,1.4974320085166104,45.356019237825016,1.0563997291857201,593.907132656368,0.0014526542467663416
0.03438771745117373,1.1416712711508799,38.00058183599077,0.7061572436549872,590.1282658586739,0.0015516829361334073
0.036842396148896776,1.3415184080671414,43.64634659107953,0.9245650748368932,609.9161395346578,0.0015245175957562588
0.03608487288929937,1.4494540661936117,38.27317019410421,1.7141308430020374,196.9632440703064,0.001549479835220577
0.03234286818828375,1.554151347248135,40.433082593018256,0.26160352477599513,738.2158059517473,0.0013289909098514697
0.02023136695701366,1.6082504538755542,43.24602168385573,0.14324870303009674,916.0328612704225,0.0012587272249353417
0.41389098849679484,1.0131975078810804,34.68531037091545,0.20498809197450577,303.96477145233536,0.0014834382246179875
0.2709847047609495,1.0472459842617294,34.62497661434554,0.2239883248302058,215.27691710308991,0.0015317480712261835
0.05374621898587368,1.2249532717260538,31.314684752041074,1.292123072539264,863.7241909894864,0.0013498438375267475
0.40910528061708357,1.6698003875214549,41.008423992631684,0.8567096245108671,143.36550288455174,0.001371901625593508
0.07683649175888599,1.9918010447424017,33.445719872630164,0.47599974522482513,918.9141459200887,0.001473552735841919
0.13066014390272526,0.6010057522900144,41.5901290038309,0.7010009764582693,639.7529726827966,0.0012827585093347956
0.03827324346342512,1.965919522293782,38.28706391977868,1.365947541151395,620.3578525898824,0.0015422882320497737
0.02412172290673351,1.9803365124747334,51.80138076645301,0.5237498667430013,993.8936026472287,0.0013579454909797004
0.09445348688274266,1.1019589733420114,38.93742535879834,0.8172700559066813,59.116210076921725,0.0014979432835324847
0.11594532425966754,0.6621157275609083,37.18149866301778,1.720894602204711,302.0272043527033,0.0015253795132494899
0.12100264311443794,1.3193066782088623,41.61172118956394,0.1873198277463724,782.8132275587549,0.0014631119823811365
0.10257293798840135,1.3288817050731447,34.13089127580754,0.2230600092641777,289.6081633406802,0.0013204156002998633
0.2917922000674846,1.3789702538592001,39.69270454751038,0.39871509275121425,80.75152945574291,0.001409076713860479
0.13291175804016478,1.1255548349418716,36.82818184808666,0.3959732600416993,1253.3709827383075,0.0013752492113519833
0.24435193998322544,1.392434905918612,38.47261441965844,2.193749770979223,46.946165949597855,0.0013406365075793196
0.15459782418338655,1.5666013167237776,31.55021367110413,0.38831940625016204,1234.1820736194481,0.0014134136184984357
0.19147927123132719,1.3360865413523932,33.99625371968151,1.148350708150403,986.9247459666474,0.0013912719957346335
0.1190572215592137,1.7578189013808339,37.0937237628977,1.2133482610017818,162.04252347402584,0.0012972107744687522
0.10708407161334413,1.2189802630566822,39.757313139966065,1.3814143600055642,376.77654496424157,0.00132289109082834
0.032488806150095445,1.6358453226823446,40.21968880561601,1.37066443521233,521.1292914093459,0.0013843386861687697
0.022813103939456486,1.8295068080066137,39.99621212443458,2.88638053898034,73.34910607188938,0.0013426423923772089
0.02813816402089298,1.7062878461010655,37.92817752006555,2.219459593622318,53.42244081395506,0.0013715762387092765
0.016918034087635973,1.660496571845962,42.195420270959225,0.893683461558251,915.7101825313204,0.0014013946343691245
0.02939027050338018,1.2797595808920887,40.611069883553746,1.5628241372561893,391.7831229170615,0.0013447269031393804
0.2572297729950799,1.3221406422410122,42.02713588936961,1.4932895725837854,342.44818101414216,0.001493484078527727
0.22414442609070956,1.3834114958374026,38.41548611282697,0.8985416520303211,741.5636928118694,0.001318171060622046
0.13049098894164773,1.573231579571605,30.785139150587916,1.7885290468033017,47.717273073095605,0.0013594084274427861
0.028987807856255262,1.723709306753561,40.7863450510231,1.1981233861110125,64.57748025741009,0.001495147836313799
0.14305157950801156,0.8392918188902643,39.08420596065463,0.11454601589620744,442.20744952152285,0.0015038443855677945
0.24181222664756785,0.8382178971346338,35.65535679029417,0.12388104804357965,731.8472537784047,0.0015535931511286983
0.021943872016154668,1.9285961862921108,35.39647765634465,0.7920312382724584,724.3321086635017,0.00153040862680205
0.15963373497667296,1.0496457110125783,44.610408974254526,1.0998867862007229,227.1379628461356,0.0012485127075459305
0.09217139762567537,0.8948127442271878,36.19950322114557,1.1506327387329303,182.39129940798398,0.001397427827070153
0.025076922928677785,1.8444298015783704,40.78373596191312,0.310687338947552,351.74007882706377,0.0014563670992066462
0.09240675343949971,1.6810353246692118,34.640852925955414,2.0410925633002575,446.60417931690273,0.0013607650754788433
0.1012765878983577,1.6352946911006199,33.45220249964726,1.4014726557161623,384.71520719464695,0.001363017699204606
