r,a2,a4,a5,a6,sigma
0.012205023135152196,1.299457762497809,27.86432449850247,0.22100463858948646,787.8142318739339,0.0016006670997023137
0.051183016544141854,1.1202868675646114,22.52137539410975,0.36010501016096913,24.977067928894012,0.0016449534897598455
0.007374743183558863,1.4132328958868223,28.8166944569214,1.6648467523928103,279.2613589177496,0.0016789830459526503
0.011923009944326964,1.6290404779330214,24.7584822430435,1.2122818072603518,76.6812141448902,0.001585696739695831
0.0111795233926502,1.066549074539241,26.720112718804412,0.5870673829752312,430.590171145435,0.0016501416861423388
0.028503620350407797,1.2714774794826316,22.50885428757258,0.6865675036998234,342.21647863436976,0.0016025026143273837
0.01956306180913168,1.5590574502732348,24.687417373682454,0.7762464429883014,47.137920197829054,0.0016764970142512444
0.016335517528653778,1.3850761691455458,28.364986457780788,1.691338771255484,316.60902611447716,0.0018193167650181596
0.016044841187141785,1.3573581888143451,28.343219962587842,1.3810817080240498,305.715345041726,0.0019042674921799087
0.037709246558893614,1.569577637318855,24.117449365618263,0.9395263623737349,613.1306598102976,0.0019191341727421082
0.125617371309901,0.5215790774373483,18.631661582204273,0.7032948219054289,176.32121771540037,0.0014376964657097568
0.10677755697590988,0.9049706725646959,19.171172969831368,0.4001747468813337,272.103708336443,0.001468141824519252
0.06888789180080504,0.8346014216581089,23.994098857893206,0.13498659850774888,621.9573833183833,0.001400655229548286
0.010942403230186791,1.5062342904294879,22.41099645971993,1.0164070825829996,192.6264686247211,0.0015196033499114145
0.005327825891704117,1.3874576068284712,31.027343833723847,0.6346067047559392,795.3876566818037,0.0017279255153046743
0.007521188712669477,1.3372334626917706,35.484306620380394,0.4169786086715458,642.477668314075,0.0018686421433076587
0.0355720796107151,1.6729028728626278,22.86854201250675,0.511383286806169,161.39002976232473,0.0016973244319570342
0.049956427799765654,1.0752662573195853,23.42891895742753,0.5357431450163374,304.2789908571211,0.0016693591945348895
0.05029046842863535,0.8846674890082706,22.648599870391227,0.6865107911434384,302.11611488433675,0.0016499607570616426
0.08259929736793847,1.0132645132992826,20.60188780063053,1.0658782845351649,307.64689436427125,0.0015011622236046516
0.029641650849427537,0.9282177594219154,26.20853193796739,0.6940213406759629,506.77803812893603,0.0017655078060539345
0.09784043140932751,0.9232467713998663,21.997342499310236,1.6343496638312711,284.19511948690996,0.0016932368373012575
0.11766397380279178,0.9930602309152793,24.142563751807938,0.7859225590608085,18.14912744275757,0.0016625632704439452
0.08438133788840443,1.1285814808930743,20.008668857457817,0.7435802992629428,208.5256442651386,0.0016082808644231812
0.14056574786464676,0.5134009201759036,24.076889984454233,0.22577998384048753,844.5848062263614,0.0016614114891161569
0.1337408884718212,1.409975857256887,20.66311970227416,0.21727333704145757,56.175741275231196,0.001661629912125249
0.019538334209141174,1.61590990977146,22.629643285878704,1.3700917140511664,436.25218011922954,0.0016858509904931578
0.05973500685537132,0.9910402540380713,22.835081939140668,0.3280783655276552,158.12948626574314,0.0016264507980699875
0.01571813084131097,1.078533855775248,24.800916720877176,0.8787439096580558,823.6130978725465,0.0016685569705400354
0.008967832140864346,1.4142427171834389,26.019529687873927,1.1085703108312706,154.29012354103327,0.0017372894343557366
0.00613210125178267,1.9703298167828442,30.851625972810304,0.18775187905092547,457.6632532040057,0.0014047807370827195
0.004925847728560644,1.9514679103477268,32.051070918984664,0.20575120174059272,865.9279940318863,0.001413584841417491
0.007005624054449871,1.9631908835227232,32.26691794123082,0.18263196545847762,494.58230271075297,0.0014606422277311903
0.004409404945147618,1.8636173739448236,29.81580265762929,1.975416201330262,793.4902702933093,0.0018000721059285814
0.0051018579296884066,1.8381528150013584,29.933146527030882,1.914869203942615,697.3891302026603,0.0017997665801666879
0.020282829674352323,0.8180466898520605,27.983304601330847,0.36822263227065577,235.02775518379448,0.001444253983043881
0.008172279261571597,1.769096819614259,24.198570046467086,1.0865618627265277,522.4720669469962,0.00182838915997859
0.008899277622746272,1.1672613453928409,33.53556829683649,0.5092170477722565,79.97992118014974,0.0014243507771554082
0.00967246250696845,1.2315865036533418,32.20595216279063,0.5393857396425185,82.7892665249861,0.0014223401697685467
0.015448694421999242,1.506825602881806,24.88560465440746,0.32985185392792404,313.7418065292752,0.0017441870733090076
0.06107486881833151,0.9255379113230728,21.489748391484262,1.4498629845969497,422.0747116406221,0.0015506364999426634
0.1904870495959579,1.0715767059494252,21.448272523704198,0.4129634206041649,398.8897089657117,0.001727747309295502
0.055620777040825436,0.46215581031642083,24.751477232310354,1.156662279355564,476.1154484927347,0.0015315010626491148
0.04989052651935698,1.7261753866279879,17.362261853100396,0.973136362619441,202.0121275134032,0.0014735962740229855
0.009748936552203161,1.840703285209584,33.33042406707923,0.29391728174110787,62.81829372677963,0.0017614177899428307
0.019016721993179796,1.6714505741313699,25.888460402267615,0.2940181911735859,52.33620344788478,0.0017408618457661394
0.00827820308001462,1.1096220093529925,33.37036413864557,0.650821280844227,21.066790067213915,0.0017329561586424298
0.006458129023888168,1.505455923029275,37.980588117721744,0.39640670864354877,66.60512853169085,0.0015423932065252248
0.013590603099788212,1.3555780697511521,22.657308855644043,0.0982547454140068,758.8522503369103,0.001684162290777729
0.022176392932342283,1.2541430321127016,31.62251166706392,0.0028789293910896113,111.03985764291852,0.0015910944307872396
0.02955125042844975,1.5957083950873052,24.837013735607304,0.017779071877375655,64.992858546083,0.001544292287637838
0.024089503223239016,1.7837755290649615,30.889378480304146,0.01573500462199559,33.35933242536888,0.0014911531729729934
0.027990726974780084,0.9969775393198617,31.27432732226047,0.156595626711707,75.62335766290711,0.0018670404731568392
0.02675761874001701,1.272175461088374,21.25626934829437,0.5528496024509192,482.36071486685154,0.0014456984024335696
0.009168996310581155,1.2798491423522194,26.880208870744575,0.4080916187872753,465.24811038648767,0.0014846423923638417
0.019034111739242476,1.2050977566782068,26.16306004805004,0.36361752944825587,434.6044764350337,0.001687069998086636
0.007033141055047077,1.3561899680601408,32.36810927091085,0.9423297529481611,331.61937210230883,0.0016438046927097665
0.017313168205855184,1.2850766721259916,27.34948027728856,0.3891182393657828,132.4518534448235,0.0016729785750594557
0.0521212189317566,1.1566210750369306,23.6151337263088,0.3464946834677712,859.9818903416162,0.0018512190001283434
0.14827106429958528,0.9058452654803669,19.11787473049579,0.40283556285519956,176.23816736203403,0.0016112654470825665
0.013376124365319547,1.1366568697064998,23.69656803521832,1.121520354943471,339.2155458444971,0.0014561626097162584
0.04183573405164325,1.5783330083281681,22.929042883376326,0.5137281809449115,291.5072190606873,0.0018830647389611347
0.020842597525381017,1.0024261580544986,24.69970546874793,0.5933340441004322,172.62125743900293,0.0017248517167358273
0.00914493885272826,1.8101555502887445,27.361397596255067,0.8233116485931344,546.3251192406431,0.0015237500543449994
0.15163904312749907,0.9488676736780054,21.193948944669824,0.2106658835869559,256.2257636851636,0.0017765696525168324
0.016994760154164554,1.5337549655026486,24.534682073631174,2.2460008071097985,320.7408552711307,0.0015995236965131382
0.01026512140101065,1.4556843425961883,25.937803816149007,1.6254237612950666,607.4642243394438,0.0014756047892507673
0.021009561435232763,1.673241124295241,28.352858030898066,0.19775906807897536,8.435542955129876,0.0019398804747177544
0.0463490204119635,1.6164875666001337,30.702188605771866,0.029232369059725608,2.378504709554577,0.0016768913281220961
0.1780208840188924,1.5835184885364035,23.028992816235508,0.009921384503412166,1.4080334513797235,0.0015385538416746718
0.018336185723327434,1.080166439032402,27.11083800574873,1.3742244864884572,707.6587742170536,0.0017439198021543352
0.25279776129507353,0.6436355118174645,18.57840089323569,0.4055613373240266,281.6917301720477,0.0017197510675607062
0.05260674298117112,0.9844112498062163,21.392372838525112,0.3605826634073137,556.6045816976439,0.0017245659383285277
0.04524167465413196,1.2980485871724372,26.24385095943848,0.11997093765278309,544.3934855942084,0.0017124952628002105
0.01752926206499154,1.6568889383742424,19.94490871164087,0.26220879323571517,197.72943090471466,0.0016670743994148993
