parameter,mean,std,median,credible_2.5%,credible_16%,credible_84%,credible_97.5%
r,0.21170845642184818,0.08291631406903459,0.20524223377612372,0.07341735625488681,0.12734061457243329,0.29771589664600745,0.3872951754225536
a2,1.318062778653882,0.37999066806271176,1.3341349527808055,0.5807405971090223,0.9035279448128098,1.7396344823195358,1.9499510064294117
a4,49.04501290123837,4.320794845231391,49.09301071501193,40.463681543911655,44.861665888560516,53.29754636565379,57.475194050541106
a5,1.003922003505235,0.6901762161233763,0.8869586439435193,0.058017382610098214,0.3091456653950423,1.7019351210282225,2.606199476995782
a6,435.3958320328618,312.0684624341924,381.8391491495047,23.243849444045555,129.1268563740415,746.4870235020906,1153.893038918571
sigma,0.0027367845854470094,0.00018467472376834724,0.002730790706199664,0.0023957298272140313,0.002551112544148966,0.0029251373749572497,0.0031102300947824318
