r,a2,a4,a5,a6,sigma
0.13192342653898112,1.9826409320932243,55.78794625330109,0.4902149506599153,231.87890054842876,0.0011691896327164408
0.2596557618095991,1.9985596576449185,59.36924660057491,0.6208838628014166,762.7676162429308,0.0009164528875035133
0.18448472001143978,1.9355685872271435,61.69567991632814,1.5152967237616077,486.4206665318693,0.000980499583979981
0.20385233322198373,1.9380579847187758,61.941877387216785,1.1811118895447517,767.0852724424273,0.0009735819677764811
0.14831319938801696,1.2231841169614202,57.42061298760399,1.0110762805252171,134.00346277222854,0.0010003922996126736
0.17520366350507058,1.4832406937644946,62.54699176154181,1.9396278512380256,357.6402632972278,0.0008787376733357058
0.1589893610662101,1.1324813199993882,56.38067090082645,0.6352728518367111,801.7881020757944,0.0010033751446762893
0.13044333761531435,1.4385617173236078,59.49288782467008,1.1835645751102137,427.99666713315287,0.0009768747067422894
0.09559314140357138,1.351707669810632,53.42806864953931,0.2602095442590703,583.6983672254755,0.001093705500823577
0.27593772506947434,1.4222464865829436,61.75489525510701,1.2486901367881047,499.01732083982796,0.0011907647231971768
0.058989667826589105,1.4612108745050754,56.300435431806505,1.015313429475148,229.3314944686253,0.0010366723339596672
0.07397192544117961,1.553983949926851,58.91150435770884,1.927208288169008,44.72365991916803,0.0010938932189023393
0.24338176018238608,1.4872928567429544,53.412444461035896,0.17916853781775727,132.54140459642022,0.0011028921129050816
0.36701418383663326,1.7331735188376474,61.78967708457935,1.1036330270127237,440.75972113362894,0.0010506964561502773
0.011699184349295658,1.1763863040682758,45.64650665526087,0.9989213735403151,382.67574044000764,0.0009311416013081035
0.008410599986716779,1.9623124442681366,36.77325920771526,0.8318528889278491,595.3527656728995,0.0011904433640228655
0.008508524084937342,1.9625788463044431,38.983920270764585,1.340388011785415,158.3724413678818,0.0011915022558207898
0.00914379845533989,1.9615367857750923,36.30137206994248,1.6323416785347307,188.10540661831564,0.0012113599173223008
0.009869971256937235,1.961837726362768,34.84270968939027,1.6255779574923934,132.74114923429494,0.0012240277904934217
0.019676394520726812,1.9630771413416719,33.148360546924906,0.3929277922901077,352.66813137794696,0.0010367925652404887
0.010898751268231597,1.9637105265909942,36.21498974361613,0.7127367324540044,563.780856301563,0.0010329678512155352
0.020970418658444248,1.893519378473229,33.96977724141296,0.46892952789003634,193.34996930984803,0.000968915010113034
0.018522983799502072,1.9538038932383095,29.53141332784844,0.9325829372174702,288.21642270171975,0.0010364004329395829
0.01414024680974493,1.9515322721197705,33.35021433101958,1.1209861978892584,438.7490147012935,0.001060151006683719
0.023792345340768885,1.8796332727228018,33.081834380261135,0.3138389276063728,399.9357817072507,0.0010993446262097702
0.0224985225953654,1.81169458204915,30.691476352915846,0.4393359167315022,461.8454497109037,0.0010730373711269133
0.07810096827970196,1.228457546687113,41.59628027367957,0.02379076206535283,63.13408875939311,0.0010381815792891089
0.1431604181966943,1.3216918909375979,31.596795726529553,0.048921073995788336,20.41682038912004,0.0010438676264657534
0.02154551406762402,0.9698199375993607,36.414684389280616,2.357696267435801,807.9766350741725,0.0010342391510134768
0.04109202535742427,1.1971250026852829,35.74459791925439,0.30098657572221615,318.00464824408147,0.0011050312907226788
0.03348684569282824,1.2267918959000355,33.66515358909911,0.2949119891940823,306.51883428760874,0.0011010801185081126
0.008830757188986722,1.9663984886718104,34.23330246397278,1.9421630531817977,566.8873051773799,0.001004278757878006
0.011252737718181903,1.9586937986152946,31.796795886430232,1.7675703150262176,412.4655850145091,0.0009869791393062831
0.044387110515080784,0.8012233238805198,47.45709488224871,0.21042403510028465,348.7125316609095,0.0010807333494197203
0.04175176698129339,0.6657139542980678,46.40889852490053,0.18863478610074838,339.4733556744203,0.0010876679880584966
0.011492284319948452,1.8914831792583,47.51018144719786,0.6773443828931223,1025.9980904608317,0.0009809861805173238
0.013425920654797214,1.6759250023848271,37.36243057630068,0.34432903106537155,643.3204711762306,0.0009117205923732258
0.014016781297080005,1.763780383564575,31.252906267633346,2.262591601645524,351.5073034868438,0.0010077096712022044
0.04140733250521476,1.3696704903928965,27.00709847718365,0.8648812345740612,401.61737440092776,0.0010905374290498691
0.036477827527730246,1.261678173929301,30.48529834386874,0.512180138477933,155.93827984622354,0.0009729999072141658
0.025675519761891922,1.2247365365250313,34.43800111668426,0.7305732134688863,15.798032201384752,0.0009709106600395184
0.016977712413516883,1.6016382992099099,29.511340477067158,2.3475183398896218,128.31119337804165,0.0010252131109977454
0.013752103028012835,1.6569923424896298,30.288880916951058,2.329892143691576,159.71168937666363,0.0010257773593783958
0.015635751400801683,1.719134424356933,37.32757491594608,0.6793941671220896,104.32497485330349,0.0010514984421347965
0.021220309579277553,1.3226536267052444,40.79192119750735,0.45028945721699537,120.67047677517064,0.0010616725842728094
0.01786764760858059,1.8643348291356474,32.06153434458937,0.05320791886305967,1089.7628238189495,0.0009662788143924118
0.03382105761529731,1.5394631772586576,37.398138544996655,0.07024817104275496,133.31464286844212,0.0009474113708802102
0.020451088498450263,1.6337729382892285,33.09359535517087,0.6906697225290468,186.6117547240463,0.0010589693623210238
0.013864555074427366,1.825660258479351,31.52425251845611,1.3486227044377592,401.9214666601251,0.0009778968983400601
0.016316509170124043,1.731360660904689,31.676491882122992,1.3749994004804758,390.2184276673601,0.0010073276321393263
0.012703461813459136,1.4576962894675296,36.33925899038171,1.327370438333538,405.34634062143505,0.0009714638113154113
0.01546166349981428,1.4933608279303798,41.270023593095274,0.5547248070708037,446.5365170629105,0.0011048365490569701
0.022592221616750317,0.9795050972199952,41.88153583939836,0.45231678595190183,856.108219381195,0.0011468800465587138
0.009016080884510875,1.749867627759096,44.887730231557896,2.027411904657415,130.8745308966675,0.001073923979275168
0.0747009272605891,0.909456181814679,32.230862601320986,0.3772138278195219,249.64154123302245,0.0010872682653972157
0.0474391824988394,1.3315390762507617,29.24667589351883,1.2446542778332546,705.6394576570559,0.0011568055151095894
0.02419020037786248,1.549322050180804,41.57856428582512,0.015286308931221834,221.23104917383594,0.0008735960350911195
0.03906371401501839,1.4790563880077734,48.208995573992425,0.005405927537940597,56.4421487331038,0.0008878983683514843
0.06079268185138161,0.9636251534366648,29.071604312120847,0.0071597967361323065,528.8993963283269,0.001061829345248725
0.04483283128191597,1.6421961650076322,32.636810588122245,0.0024507088762572554,180.56512270605762,0.0009657321381604618
0.011298691274179762,1.6492539303215152,30.09468097326455,2.8422501348411062,157.90013805467072,0.0010683969583753729
0.016190922780822143,1.610735702038746,33.322776102101706,1.3094905721357788,113.34779555411409,0.0011618402206868494
0.013693571888605689,1.463477244863648,37.523964530196956,1.1450474722393034,383.80464227894913,0.0010949180432666974
0.01935772784233585,1.4392806569113445,40.19161221529283,0.31812138584553623,301.43362772072317,0.0010538150853126591
0.02084823999610192,1.3354802172945255,37.244412734167014,0.46508930140862503,198.32079982636287,0.0010540341686031914
0.007960204746752624,1.6530678493689481,39.0926571623022,1.6618542868106947,191.63007137060822,0.0010444225955284967
0.0181988935047234,1.5932285413119531,41.38440754726379,0.37373919466258626,170.10791504163464,0.0011375929158821863
0.016618631867260807,1.5518345484078795,33.44664859522214,0.6256107428028217,775.6991481918876,0.0009873135602163781
0.036209949215504536,1.125572715084721,40.56295035910335,0.19469882930394622,160.1723363941795,0.0010414816762087293
0.018097909764826867,1.3144530731511066,37.25156802663112,0.24258743070236832,854.4343048013853,0.0010120990892837135
0.03635627554628908,1.1076552691986497,32.1664203573807,0.4971244237753505,214.61873112364864,0.0009436323416818101
0.021854055394282503,1.267320827605522,47.8093758864118,0.7854283123417446,260.68643547340514,0.0010321679121882775
0.014142750147965883,1.5169872373626667,39.15531352341768,1.6963782555065507,481.9117506900279,0.0011391392528433283
0.006313729182842885,1.872693515221401,46.55215442555899,1.215174132291329,654.6720525637033,0.0012008552992474773
0.018398911015722108,1.5575564784623943,41.76852902852242,1.6169185180311876,446.51036931039897,0.00084103251085469
0.04445532947351332,1.3430175260047508,48.23397651777047,0.422483182978318,37.54031356366814,0.0010494473655925434
0.013226408441404396,1.2142352106115921,38.29980363727808,0.45975983998004316,37.85502508676658,0.0010284544119872378
0.02267509125283249,1.3987567893085486,45.93775223768261,0.4880969208963526,55.60247797334109,0.0010367103327876828
0.026129858270481834,1.3346256619659003,50.475120849709334,0.3744632855004126,46.999972189900035,0.001057143319496501
0.05025875585058625,1.1877142386884696,40.87999421778987,0.044855292825038126,76.89494650143433,0.0010133280226661768
0.017260148588702253,1.4609146205913572,31.189188209338944,0.9566366307779389,287.10965936635813,0.0008927537839835949
0.010821462620080737,1.4359250777730328,48.007645806315956,0.8975339652177212,514.240492542614,0.0009713679437984555
0.0341819571708639,1.3945243766456936,30.99381143744176,0.1993861480073983,348.13055785372114,0.000850616750614297
0.015370727607158382,1.5120616530359563,40.38526647754023,0.33706009181522456,851.3276953070678,0.001183417113835654
0.011489840083735808,1.7426633094534068,36.724337047547884,1.5775528130208198,402.62881988811847,0.0010105888503039785
0.01876838013468166,1.643669831732916,29.96852719287946,0.7325526861728445,935.8445205871615,0.0009355873252661395
0.02032566422429779,1.8665322898873113,31.195758502529255,0.8487781013731502,133.384742505885,0.0010670329450601635
0.02155379738406733,1.3229137590248228,38.40939397072474,0.39239833512290634,81.56282300212551,0.0011324677542101033
0.022833215709031872,1.6886914228274117,36.864352147483174,0.32747412547707627,107.92135196541642,0.0009566195139772682
0.09398870158111244,0.6056013970023914,35.53013824066836,0.2265153434396287,96.44287214661361,0.0008935037734952179
0.05698752079316659,1.06800089489488,32.826876952072475,0.18732535336443534,94.66646089765213,0.0008945744927470419
0.021907726026446372,1.7883175869891075,32.890534679665166,0.2453414952471312,614.0712713658603,0.001020170210815426
0.02253056715385628,1.9527533075663421,34.2494862611666,0.307802042245526,129.60324732087676,0.0010052398156477202
0.01359462842559915,1.9272379799373527,37.75109121540627,0.3207023617400106,685.571121689167,0.0009537195946572204
0.02551100004732811,1.9297289264230293,29.160726777018386,0.6967257552675415,221.08170534591176,0.0010299544944641565
0.012979302987994167,1.8529114567914768,29.97847823390707,1.5211188303315109,435.5474937447981,0.000984461327053919
0.01240375453556359,1.5729841235599178,32.453717156267956,1.4471950515969612,364.22331789730964,0.0009738492014519102
0.017304194219284537,1.4780121308638923,33.87914350545903,0.5912745450777059,661.0463034659422,0.0010401783695474219
0.02039774087403019,1.2327054264454498,46.20198096900693,0.5939674181003766,303.5530311565967,0.0009382950062936554
0.017124339482757555,1.4204426596110817,38.285762786487574,0.5346200140087659,732.1848867793723,0.0009846046459739443
0.02476903672476687,0.7452498453469042,42.12483910100022,1.955246156341864,648.2552975875244,0.0010529320076136744
0.01691271300683265,1.9485635644908799,37.70727202757191,0.43560068175020034,168.23293136451287,0.0010009150931627965
0.07958727312222018,1.2243445144360996,32.99649170204711,0.14558204273863012,101.98618072773857,0.0010996251324118414
0.024286064828860046,1.6894416341506082,28.57938194560585,0.3581180564738657,409.9787567058779,0.0010655502739111364
0.01535893792406409,1.3737464385841662,50.56225043065537,2.014509384558357,417.70821751334694,0.0009495881051061317
0.01897802686878559,1.380608663689864,49.603539095341084,2.1196251915665316,383.8757600207231,0.000953707766513897
0.020340903141144704,1.3140999176280725,45.709505066940025,0.6379006198626292,264.042250609783,0.0010750936944156743
0.021877120349283144,1.7957146038651395,51.282899196759196,0.18539398256967246,704.7153156656223,0.0012231152376367817
0.010142189605459023,1.6354293193599605,38.7627295878529,1.3811367530183751,622.2143306389867,0.0008641115466296773
0.021117553563079036,1.095551049873324,43.27823415533107,0.3471493663259603,284.7462805474481,0.0008448860043455053
0.015937839951428376,1.5757817678239285,44.32790455752123,0.2969731819422335,428.8653553676195,0.0008657918267790815
0.027158143984675857,1.0743049931163926,37.89602763268379,0.5024180454647013,41.64673871270313,0.000878753063653961
0.01145119367084807,1.6190285464554741,36.52665706180236,1.3025876389257391,109.43495356152907,0.0011965977227350732
0.009850373651444012,1.5077169523316332,47.11040714451066,1.7788914694477722,592.8527272804922,0.0011370232492919513
0.010316029559471638,1.8155120676219532,42.18187219782416,0.8906556425074617,344.01100285842057,0.0011255141791998973
0.016336229494141877,1.9086596879904207,53.64520941850435,2.6951739416941543,229.61742138587698,0.0011159278202761344
0.019157472335284878,1.7899611896458552,48.401970544055395,0.18315361211943337,357.62709554516124,0.0010498793393221221
0.22295389288555337,1.960605905601479,63.49304776169043,1.8145325616086325,417.12195589777275,0.0011496458048181782
0.09545802006275235,1.9356032944771822,54.74329085670211,0.19905412193282543,642.2028590450598,0.0009937832702780812
0.12279336001281049,0.942119653496156,59.905559217064884,2.1329134832262064,619.7178506747036,0.0010185881736223532
0.06081839685186217,1.2727340334628567,60.01758845781225,2.5856908055565495,457.72473872424354,0.0010387160448755962
0.27607924381547877,1.7348574208374334,56.035886144926664,0.2020021254214239,705.0616444521161,0.0011014931519419421
0.3909750643846132,1.7260560718112568,57.539383826486244,0.19100850199037728,984.5152965439395,0.0010871882023029695
0.27806271758081824,1.584128816260908,58.45575518311131,0.8403127453246227,244.4037647464544,0.0011112375093275271
0.15995168697565923,1.6482545828336617,57.55152689224645,0.882673714423273,197.647751807379,0.0010705354927539239
0.43073650868128305,1.320832700080487,61.28258793612128,0.9431107023067237,660.6625085609779,0.001029450082680369
0.29582816833307735,1.456206473686455,58.866910623622026,0.8891535435167547,559.4615286960601,0.001020972472886799
0.057422169351149015,1.395547542527546,60.032036057136786,2.4140343716313923,478.2367161055197,0.0009979601695763094
0.388770137188325,1.231913065282027,58.09750139749274,0.6768048105299124,180.55175994969608,0.001030517380357248
0.08484437066371137,1.97573416450464,55.0271667636053,0.2146819587853104,1116.9890957870648,0.001041409213394888
0.30534305245317567,1.9788066108994709,64.9821138279665,1.8383077499184493,90.14106994845251,0.001159147141333115
0.19066958980250662,1.9813152546131712,54.85561930979681,0.3608565718829829,201.79541541183713,0.0010443209015809985
0.012570191199104108,1.2134992202393633,47.69449061664578,1.0095763601588001,371.1974508370596,0.0010253601869612936
0.014677001404125471,1.2407599637805238,48.21227794139154,0.9208471509430164,555.4110202286506,0.0010493069600762967
0.028119794468442563,1.865838925771414,53.3959397671553,1.027114262735794,80.13248863192328,0.0011134848308133626
0.28661481072379447,1.3699292656953244,59.37092975963337,0.5932531069951128,1136.0628512954745,0.001090482453225676
0.15712826903097418,1.111601699479971,55.21956693885144,0.5469690521735451,297.356396352824,0.0010267143919839442
0.29455172546316055,1.709247058012453,62.75078167672242,1.560121257920424,205.14814187072912,0.0010411142151271985
0.05606222421007281,1.282421019817806,52.58203212687972,0.34434688039824485,953.4736116808484,0.0010373195511914515
0.03839379136209033,1.4283733053696486,51.876824946813024,0.3721037901893306,904.5087086683754,0.0010076223060717067
0.11063500699206058,1.156973788025342,53.822728289108554,0.2919549048403817,297.3545958494866,0.001169954436693104
0.11630304294102226,1.6031894866453993,67.3998002446581,3.0705449810969476,812.3530924901122,0.0009861428496927666
0.08683199088288837,1.1963689372697521,52.11716494673418,0.22271859743328032,383.8043272648032,0.0009539709292122502
0.08392964379542647,1.2067240868963227,55.04986181304331,0.5637171941149655,1044.3757653478021,0.000927030084016105
0.03929331699896607,1.4493825559051543,52.03461451694376,0.4300846178950973,299.9239867804718,0.0009964546872882538
0.054444457132668114,1.5083666196324605,55.90879828595333,1.2679624911135678,820.9948730581665,0.0010279941081085557
0.11617483959271853,1.2043901176584082,56.49636866638676,0.827882972108019,675.9219184707425,0.001104634973230106
0.0522277980938576,1.4020801025557885,59.88739708617198,2.205345920097111,498.88375486279267,0.0009226269601377721
