a1,a2,a3,a4,a5,a6,sigma
159.8640470327889,1.3994539340198524,2.0382543609627475,24.47026050894816,0.04434610737443446,208.2746921162047,0.001169976954759657
216.30028334687722,1.7978159312456163,0.8142843920055592,24.887220193698113,1.818399831113098,449.09414381546424,0.001364703901140298
203.0885178334524,1.856106487830413,1.5455330077719256,21.576308768943438,0.5628770783888097,244.68005058755432,0.0014729659313540374
157.58707650852938,1.1781901774252133,1.33792933795141,27.203864123855933,0.3119764463643979,211.28849858799873,0.0011152514254897253
210.84454420638917,1.86457270182617,0.7596496452015307,25.090882165702222,1.1349864696799843,243.90573544472005,0.001341219014308996
206.36023424712883,1.8475490173934679,1.2212651229962057,22.075513974185274,0.8607965075626962,247.17569441117845,0.0013657778260066195
169.14240565051333,1.7596412061871984,0.9067782306651136,22.96680615299818,0.7849319717688227,925.2559621605022,0.0013182691503295682
231.44443178168905,1.7048898822045997,3.5437067359568983,22.442564057340828,0.11374397623163192,106.07953757738784,0.0013107497990470737
103.41054444147592,1.7578563317537286,0.323024634033544,31.408227808772647,0.2872533671812519,720.0241110936555,0.0015374174343245957
61.360814317164156,1.5399212878039719,0.40610908391396194,26.198860926815364,0.37585287579271975,337.8247891834811,0.001195042364277501
161.0301047307415,1.9364272405250784,0.43085577806056713,30.20039592027958,1.339985140669329,536.7331395002913,0.0015265472073657468
173.0571553650422,1.8223099122593118,0.6334978466193542,29.709232329753494,0.5448784144223435,377.618735817051,0.0013633151881831808
111.87482072403364,1.4462206495273502,1.0300928910753455,22.674730429657544,0.6894954615842317,86.78220850307957,0.0012423755179495608
71.43072688898651,1.718452951589744,0.19935393160851936,23.36711513170814,1.4866586358386376,390.6767074181067,0.0012822881029357501
192.25854862722682,1.4670226378441653,3.0465579187645475,17.42540319623041,0.7259758304862677,93.82573629391202,0.0013533950809329711
147.7532882123558,1.5000087059150662,0.8113277271627929,19.78322579900988,2.44678891665656,727.3058272121114,0.0012820644536632392
185.61620914873495,1.748868945473964,3.2071421087550593,19.757325135942363,0.15157710785080009,110.23766701246069,0.0012711926976156486
123.57134700786017,1.4656601140171899,0.895143240835156,25.55371328074171,0.5612617726969544,332.8047018221836,0.0013762383926303086
199.14217362199057,1.6806292581111018,0.7378247425218708,27.152710753457903,0.42381256688748825,689.2799981569491,0.0012573667916315628
207.06812796787096,1.6906422990130623,3.6489653678305354,19.81846527136747,0.35606078443468747,56.12342828099507,0.0011516699289328132
234.35719776497902,1.8509224743994541,0.8281657546843911,27.55770587181483,0.21260760334239076,830.1931413209381,0.0011635485721333777
218.82729130466663,1.883923263703652,0.9574328120601473,24.60863387208561,0.19428414251949566,555.3414851171888,0.0012094506560646771
127.52719948163977,1.835215646547043,1.7217621953443414,25.31879303250292,0.06588762285411601,69.50895194759607,0.0013270708536573255
181.7190270092562,1.443692649930693,0.9777237957055143,21.35221657560845,1.4921563515824439,300.3370306240417,0.0013677727326928343
186.06795111204718,1.7371524788940977,2.670963566767157,24.156224100528366,0.11123559299973176,29.038190471783984,0.0012563166770546582
123.96864937052783,1.8777435804188312,1.4162929521915237,23.3052999118575,0.32979093676200844,48.23561512637284,0.0012482309076940054
234.97605185691458,1.9234495427366098,0.9563724561421387,24.702573306342558,1.5785168013489497,92.53138779993138,0.0012145114298331516
121.62649188990876,1.361859645916481,1.8226855229528696,24.6017582664607,0.18868997539967491,17.237454417018157,0.0011798266959877192
169.37973408404542,1.9004770736088723,0.624158614116709,27.059188438886483,1.3796424445629016,178.2999135937776,0.0013578049837264174
191.36769818812178,1.6832224570788588,1.2711162117058372,24.654783445946983,0.37846445721748295,371.88972781521176,0.001205012258475365
124.34535529623435,1.0379968318351784,0.8701868834110514,22.300768748634866,1.8272416191710787,359.6255745204954,0.0012011144080408818
174.65509966762804,1.407903357463229,1.5666046744088409,22.232470948338197,1.1053604617248953,260.557243577038,0.0011698081488722395
