a1,a2,a3,a4,a5,a6,sigma
108.03559163202425,1.9429712576487805,0.49302214444302955,25.403240772457877,0.9191515457423318,342.36844155202544,0.002310891315392416
236.2486333299715,1.971959794313151,1.458780740040047,20.83126453163665,0.6402642970283412,320.5620611539283,0.002505449840103411
244.47153053992974,1.4064432161982758,0.5878705373134981,36.434171532367166,0.32188877281687367,961.642670343652,0.0021220291254876004
242.38709344064125,1.013074129633183,0.9335664087799477,38.61813134249779,0.13424212909151612,380.0995752272506,0.0021509020082461313
75.0174285160801,1.7912401632712498,0.664781332915539,23.971101349848663,0.516128581628366,56.79044711019043,0.0022631194700081037
65.14982285408531,1.8517429241446852,0.20906539079642678,26.532779142050686,0.8836298601217359,185.36472227010836,0.002214706667043343
85.01712222972382,1.9121888963274105,0.4945012624986752,28.719063319297263,0.4450094601676172,225.94103689876346,0.0021964089388805228
236.24363987371282,0.8361234640022528,0.8000522253706149,25.540670522092217,1.7770764564708252,700.9433308095735,0.002371912646931395
207.56383144016846,1.3996566115101727,1.226564164427383,26.548123996429773,0.9451111663394784,303.9105170506498,0.002353482639177013
207.5924477036278,1.2265444554578635,1.307693453564468,26.686386946286735,0.22467356013296114,601.0408876416094,0.0024284124818323913
158.2843904340696,1.2066275128121298,1.337860878718434,22.96191782157653,0.40476633685184615,267.8253912513152,0.002361206678274377
139.41715332862898,1.5638809442063852,0.33466838391276876,36.45505413988316,0.9050629337219921,236.2867576046053,0.0022327836585675676
198.40568989749224,1.0971947603276098,0.813134594094601,27.076688340191133,0.9024287205930864,431.64047648444745,0.0023294370871052867
213.36023151543958,1.3865346953179893,0.739350233383909,20.77108032305364,1.1121837666039327,495.0602677444152,0.002089010389505028
198.1983611303796,1.1748594991834782,0.915824657007342,23.81634724438164,0.6187942119908849,219.4855196258356,0.002365878339533498
165.5326757646715,1.8654266170010183,0.22138311345401765,41.8403121763681,2.012623353240514,386.3336123879151,0.0022075022566764076
131.96318554220863,1.8240109760793568,0.32918567892742834,33.53613412499724,0.4459774464964713,464.9391235151957,0.0024005830270127245
167.85891295102286,1.9284443930704351,0.4048886381628634,36.2201996558692,0.18595475245310444,896.9485490036196,0.0021706348410489903
86.69888396153152,1.6075699537798223,0.21537185992680377,30.906060926554286,1.4343608359005144,276.15354397222217,0.0020803514847643335
181.27086963607624,1.8094346331667304,0.3420522069175081,33.768592762478356,0.8309987065979451,754.5694630546827,0.00198054988160799
157.61875306627942,1.1399903993610674,0.7393194615251034,30.711148672926065,0.7512733761931274,71.86921904451769,0.002687059689188427
181.73667159565397,1.110272003107354,1.6431280854350663,36.071942793642684,0.22929112175488753,24.190137210915946,0.0029391769521607846
179.96429909632604,1.5348954753267037,0.8809286558119633,17.623096822338933,1.624107100531784,765.6147145048859,0.002312042618350336
165.16408387232386,1.9893998288221035,0.2634366054139083,36.89340477546082,1.2253381198370072,1297.107691277171,0.0024148493077499195
167.9629108120437,1.9891308087876465,0.31924386938569704,38.19993133895333,0.7961671615671999,978.9900559774447,0.002545492039307658
207.50483257293132,1.993969539646412,0.37975375165821845,35.61223298410727,1.1357098355881032,260.17131800510134,0.002475399724483577
117.78683192659514,1.9918984299961515,0.2236454516231171,47.26361506125109,0.6280163183051962,434.07853566707706,0.0026793068582238017
223.08489932692842,1.9386042884075578,0.4234962159691318,46.73939803707605,0.7718323515169869,696.0064501096907,0.00238587366544331
173.66161864957854,1.9565085642706708,0.20477850954507557,46.83512861674055,1.669513695875412,265.7624545056398,0.0022481254530182476
71.07533325921639,1.9821018029311608,0.44460631460854205,19.20979257814043,2.0634520877143077,299.84594403650334,0.002368688302399092
247.40923322368715,1.9918223151017957,0.7592596748294093,39.93833873184643,0.149765867297476,339.3143529127822,0.0023969911491773938
245.18005847544975,1.9927858790417272,0.5646632694251467,38.985137389444695,0.2879927426917543,259.7941647366403,0.0023528126800351104
242.54130279954995,1.980233911021174,0.529466339868909,35.893236804663,0.4399036623273791,947.4261303550434,0.0021898946187222735
232.13048254022453,1.969472809705734,0.4389909020068281,35.275182777187666,0.5438286528946644,634.6151487136262,0.0022369650303276497
112.11720388325361,1.227196075677766,1.440958882749626,19.1798983930989,0.33748979793204026,207.6909771859186,0.002448951288857507
192.33765988514725,1.3252322230970421,0.43883613167350805,42.07924197736904,0.2801349749494455,974.085545550555,0.0021267535923137917
162.79785230654662,1.3246201131494364,0.4308355838431219,34.452131943492475,0.695002525009375,204.2108908550489,0.002381315555110328
99.38151525353052,1.4298782415781148,0.25257395412313893,29.546089165985645,1.6506914629369616,544.9430712475255,0.002473384023396701
228.50423728889825,1.4219175897612855,2.2473565380982583,22.203486709528555,0.35246269082864534,117.98560941434899,0.0023061461539999936
214.05738034087676,1.093410594681448,1.347824272502777,26.399758777343376,0.3767488546107332,204.9904305850139,0.002267021254234666
169.26028646617902,1.5915896869506216,1.0276032238349655,25.707921075702046,0.7867439086037041,105.3746369514467,0.002155362192279514
112.6430252690353,1.5154119889867073,0.9306111010196486,32.45772821685899,0.1116412942006097,140.96680252461218,0.0022619141896373764
117.57710758836454,1.8636136611512963,0.33159911180522955,21.48301694456911,0.7723402897253896,570.6850215338065,0.002095293322158533
96.2040766099818,0.8965215210666834,0.7995719700523043,27.745914386845712,0.6439104076780309,38.456983768941704,0.0023452694536508657
181.0127737720116,1.9355932293421072,0.6055688526876704,36.49178741334888,0.40518150467046693,173.10896730381498,0.002286848522019078
178.08962392405542,1.9630732462630291,0.36861338806387695,40.76739513741786,0.5205763621357035,459.7171392432238,0.0024001268455274265
131.85078572665645,1.9309373156478875,0.2549332750821204,35.16413093595522,0.9757986770137143,355.24283596418223,0.002630922192891438
141.2821876664038,1.7752413173469932,0.5358184535125683,32.19598365073599,0.12610957422648175,757.3463981373924,0.0026241337322145506
202.0444603790982,1.8290280889688249,0.7530988637978484,36.42182981956773,0.07853896305692756,354.6503103082941,0.0027848567206818103
