a1,a2,a3,a4,a5,a6,sigma
123.14380689092047,1.7684549329057888,24.091870159897148,39.81432551388273,0.6902429101754517,930.6137212437916,0.0014262244014609448
221.98299428221412,1.2827833560178699,13.586700140305963,31.68205041157764,1.7163202047451134,269.4899039889619,0.0012981010971851626
225.4809202732047,1.0307069797835333,19.321245241530445,35.796077592864094,0.721259468865132,301.84207081944714,0.0012635029921384865
231.6567334783426,1.828134773585792,11.48283022369799,36.555936566972825,0.6815190247584982,253.0121902934725,0.0011849763202797707
61.53601967502115,0.47655223496514787,39.55798738655619,36.319438725667936,1.260484755968006,848.3111274515529,0.001553156060111461
58.000012619404544,0.38951419771310364,37.76988985685235,34.505952312359035,1.3990472250295234,915.8695577425053,0.001559481077524415
66.45672447000887,1.607012564368276,18.05852220820202,38.170975197784756,1.1348267386293203,274.7389758947581,0.0015281027201287018
81.1431178277107,1.4722203308428132,13.877746774161778,30.38729326293858,1.097763516035655,89.60485250508106,0.0013042989112334168
237.8188231904238,1.1553665867746776,26.017959351433163,44.86236881895188,0.7627430006560736,923.4264156641228,0.0016879896052900915
226.05360536998535,1.4364664314024087,18.822797716230625,45.62972133509008,0.8111706786326851,629.4935388585283,0.0016413032018974176
78.15574765035412,0.5198713332818885,16.60716703869297,41.883675784765316,1.4225685096212206,113.1874875725244,0.001269288453568383
114.76377861056947,1.4399947917198714,19.066159129159928,38.855828366075485,1.3058296739178104,49.3796571334004,0.0015457703984448935
185.2570244241185,0.7992787487247444,20.034756009330195,38.67402471196819,0.7822409250023309,963.8291795863172,0.0013339030957026645
113.12391748568736,1.6700937090987698,22.319142288719217,43.863225901008974,1.886239442578736,316.5748681367078,0.0013466704798697996
127.1096467881704,1.473567195533594,21.83002636447917,40.50811418142834,1.6125403563746679,284.4912301405621,0.0014009615034045733
125.01505343449782,0.7191845896083838,37.18066835839129,29.783775986156847,0.4271986616230919,203.17463365661402,0.0013772846105332868
137.73033142265913,0.47164459971940936,31.792456533093215,42.490986657138066,0.2952845711341998,156.74543553478225,0.0014156174688065189
120.47962597199961,1.943818681404105,6.008764502841981,43.086811118864006,0.39939546354344824,78.28555832726855,0.001462005499045316
184.424772446636,1.9417996156485258,4.654877501486452,42.92166779886351,0.39427768297975313,57.209684406418994,0.0015642364112367845
137.75204284368036,1.8313677149671135,11.85956646920122,34.38052212057465,0.20349479016359948,15.11869311342019,0.0014475514936959782
184.31455218659968,1.5353592439852053,24.600185221143704,40.74653181072235,0.33814448235228595,85.44472169430229,0.0013625956531553777
71.4878673699887,1.9715605014979547,17.7373344097796,33.770882540230005,0.3875386228845045,115.20360500124889,0.0014127451246333674
210.24716551208448,1.9593279405501558,9.080398883918726,45.53041718662847,0.4174369501669134,439.17108733276586,0.0014999964765583026
225.1897514591591,1.9410496770908707,12.061967028170177,45.4053000543772,0.36154827021862807,522.0662370285269,0.001457868068054543
202.39813136724035,1.9193360038931724,21.481487361632794,46.27702729720074,0.2608166519953911,835.6528126761833,0.001446407256920025
112.2419964951637,1.9075413514375876,23.74794324434794,42.85631926451079,0.6145095496567373,485.0893197067876,0.0013843517793772323
170.76906869861946,1.6678521567135838,17.296722452666042,36.51897523528118,2.154177799856878,453.4258607847998,0.0013855133920715771
120.03585650873606,0.7351017914494767,36.947311312793126,35.56546289263513,0.1811174137419344,596.8926810865461,0.0015284472492267352
167.98540574604314,1.7957697537554704,29.609721331296885,35.60304284591343,1.3386008135791188,414.5434646099691,0.0013580162040159622
125.35646125027215,1.474542052906584,14.251743332766727,37.21493926780522,0.63421919053459,215.9279996297839,0.0014486931415140449
159.742554811904,0.816205614332642,21.4875758181726,36.12231411906898,0.7839328077071216,871.5017960305069,0.0013898806805355997
88.7969805163,1.776143401873313,26.564339220868575,33.65177261048541,2.3421169981763867,315.6516550053855,0.0014383986848149931
180.55554325639142,1.6583419197613607,21.01979285996502,37.44616937984543,0.23079620321486644,510.26560738392124,0.0015102687367868758
69.47411110663668,0.6450048644451224,15.43966832997735,35.68091553560659,2.5976900335304554,109.42775795969496,0.0014097671785453401
239.64716548303352,1.2936901514113663,18.991691986803865,47.62023779273305,0.424754992965688,1175.39161150047,0.0014967806902232796
97.1009624438461,1.8724848142165604,1.6076111725944568,44.41478552564679,1.0029204947290928,120.64569434310293,0.001364854474042426
111.59754577250744,1.9116413738051188,3.5965844454785434,38.14595222114798,1.8395504194188332,19.80560564150448,0.0014114774964438359
205.95137012898113,1.931210052042835,6.534121886518168,35.53177468593055,0.8228467604296938,43.48838188728317,0.0014765894030798943
70.44790845125131,0.8174926846178103,9.851621846015068,36.69163177690827,1.3277845845978653,1453.2535582476755,0.001457471926345204
167.22607775750396,1.5576001692927042,19.8719369942753,31.927412811466567,0.9970464399926643,264.89576111014566,0.0014212001039235582
180.46227889146232,1.105345865866489,21.120455866080697,35.24840093304954,1.2856361467124193,140.85434672805562,0.0014050029610568947
186.2563103204829,1.3869361899332782,24.422581635509058,30.729293819184434,1.5930780029147114,258.09196359367616,0.0012797054642412855
133.22321503904516,0.9801543168902431,27.957984341601836,35.49959507876099,1.6250380512687312,867.8661184322995,0.0013291077177759534
152.79639063353824,0.7687384730645304,28.809134186767032,35.37268177634115,1.795995750938965,1046.9844138391682,0.0013253255598276222
153.90555857794553,1.3565381686511346,27.29177075841603,38.03466694763135,0.639663841771308,707.2828448308634,0.0011900231860756537
101.96547516775945,0.7660698228394857,19.914752069665205,33.65602519214703,2.0564226807096326,270.6373963627825,0.0014846500531903262
145.76121495167524,1.1841567597761176,21.876548886507067,35.37122028154383,1.6890391511043985,986.2751134270558,0.0013887673078014989
179.1787155244727,1.150802267273385,20.235821866582107,34.82445758360612,0.6828666327014405,192.54611192734504,0.0015095955115622646
132.54155857049892,1.9162380845960565,3.097120496312697,40.7114899829851,1.0285313053882217,239.72491126313886,0.0013821851215889054
105.74350480857767,0.41602123797946367,39.658874405188975,37.2747893367886,1.4908113986728662,166.5668165911062,0.0014363101341586665
195.64124366995713,1.8835553619150156,4.468364885798558,37.89705365165499,0.6405671486873841,97.48629947343255,0.001357387397944857
233.56283610758481,1.5192503886779012,4.6542378261887425,43.98662364237755,1.1841945254932997,49.1768214382605,0.001438161546113606
212.8329171614388,0.9190751996978721,11.31572905654021,45.295691552951,1.3230064967814184,125.15773698392726,0.0013751008412242807
84.28998032081779,1.570610244929143,13.047375961999707,30.08609447835422,1.2712755281089894,157.0493574695387,0.001401039903013465
116.82701221392774,1.2722557833961874,18.44890865768675,38.20244102278924,1.162146814844657,151.5686064912105,0.0014097676315431244
127.64178740584936,1.6490807714588829,9.861900910177848,35.803239026726345,1.0633613838142182,202.55569299928325,0.0015143721117739457
154.8225952331108,1.8867516629898795,3.942372218033943,40.525712015463334,1.7350078048869833,507.73867568382155,0.0015896651756093791
201.52211584346676,1.9213782365867986,3.6701441592056425,41.55680512410734,1.24155973060216,734.291497001448,0.0016032304702214395
92.0526614866258,1.2549358781556685,46.34901463179785,39.346444442481385,1.2816401529524886,348.7932380567515,0.00125484040301958
86.49369719210986,1.6452916019242527,10.86466196705049,36.48082288294108,1.2641627611327584,653.724418713529,0.0015067400934399035
207.06796519394186,0.9413333123087942,18.647497572250092,36.449816298115444,0.417432567054383,350.20566853367126,0.0013330373881780995
138.67777629714018,1.6892876009449393,19.7281600178617,35.803043688556826,0.8010224408485904,752.173369406568,0.0013280240955864926
79.11333164023688,1.2810952775784101,36.21545379144451,42.11294193634798,1.8145114996181908,990.2565781997943,0.0013744376086822453
156.95947458513032,1.137540596059297,10.083692140597812,33.872980902499705,0.9233351915363979,153.51391105896857,0.0014056194656372665
164.36108810243314,1.445395618275879,22.131779030215018,38.165029296325805,0.8495609686793643,503.73517088982345,0.0015777704572375558
121.08247100871765,1.340557197148819,22.117078247601395,37.22655880308469,2.5463628969698044,868.089430198446,0.0015019403296869845
147.6417838681762,1.7724244466365653,25.64241154252402,36.37004201812896,0.25410046024586685,197.54418235386692,0.0012719053645680154
159.33504200808684,0.666901638218618,15.583013718832426,46.65574310163968,0.4449468621316268,1128.20957056024,0.001650167290175832
96.68956843022289,1.7423594556214923,27.83894023344994,45.17987973334499,1.7597097187205248,648.0333309619625,0.0014898195818023546
203.30777957734907,0.7658374551174342,18.102936566885397,44.959587285622895,0.9733109330082698,581.3346876903342,0.001345219045729634
68.62990248182831,1.934958971160539,30.053385827022495,35.466685501867126,1.3377922208696251,923.3889342504032,0.0012446000781324137
227.39384295239918,0.7195230684088281,14.75946826547691,33.815447229401954,1.0961930654573278,164.7101403293728,0.0016343680777493293
242.51802910072036,1.9228013434888906,32.93871722069806,39.72242093622067,0.9010344642704662,657.6529644887938,0.0013502566383141726
237.11806219625373,1.5212365489638364,42.12586451124123,39.15878343746846,1.8209288484384538,300.53478095884185,0.0013241543447521198
219.2693883553524,1.3592441578334697,39.45999976153262,37.97150243777296,1.5398817590405305,224.34860224621488,0.0013926793522265426
200.0971065342946,0.9812742401444787,39.84729027188856,36.055160509750834,1.6186219016683434,209.6819801197165,0.0014104245853690316
198.49891354078576,1.188454896911837,20.853770102476382,37.00460404951677,0.8767180485322298,203.3768577294939,0.0013929000527924812
163.32631366023008,0.8204398837033612,23.06084739556587,34.06561661987501,2.280194774320573,184.5238348005494,0.001397140369814991
172.38935807134027,1.127065173228782,27.41519648881397,34.93908412451936,0.48026911463589245,259.12427780537234,0.00148200652300703
160.64838717982778,1.0527476514745473,16.999971786423266,35.24164075125083,0.6904558285306722,407.0301788749157,0.0013454902805573679
149.26597274604438,1.3910832247121867,17.78832990817646,33.80315105431881,1.273125535843885,422.895310294131,0.0012951949966220637
132.02077772084465,0.8912122634344419,25.918451033280576,35.08342670519035,0.8197711338537993,123.84704883784246,0.0014183322409131666
141.33115628169907,1.4571435797074401,14.025568703672162,36.58681338661583,0.6688446308334769,413.8230490127657,0.0013492161685089317
194.885384321485,0.9943701844102839,12.220688174528895,35.459984296308406,1.6786586603559477,98.16605479697802,0.00124949838783052
132.94389101228424,1.6092997032849246,9.481270853890214,38.3736662869009,0.2291053818311391,72.43555001011958,0.0013258651968132559
174.74510311540809,1.4885379159273056,34.179427372136225,37.28510005702228,1.4382807387414724,971.3478435381124,0.001503489605217647
130.38674766301608,1.1959592590515313,14.033865319774122,35.29889222996812,0.20063756078283276,272.0369869877135,0.0015233920149553104
111.35235863608558,1.3610164371987359,33.14787322004617,35.20258316098359,2.7200113141884414,756.8776584828897,0.0013855198602217129
159.62503304368022,1.036695825047526,38.35510665673365,33.63151655493445,0.9409451285891979,295.3906483544312,0.001438533691716684
172.6612403967563,1.5698544561676804,7.18726933989251,32.544541631337566,1.3471455367764038,503.8711980516158,0.0013668827527520122
135.87743666664537,1.7933086298821606,8.600037349875643,38.006497333031916,0.8487442322092369,669.6803585179438,0.001470300547798346
149.00661671275108,1.6631323017892348,6.57373563838911,43.28420005974905,0.8714256625954616,912.5404322376276,0.0014935907900605078
101.63752329107042,1.750566591085049,26.248670560680527,44.04839009672431,0.6157534320278114,932.9671809703681,0.0014217011488141993
231.7936631514335,1.9898774668264478,23.803757209667374,40.416642463117654,1.3793557730903216,339.35895445705506,0.0013769073082054953
185.44401782283077,1.992183702073784,7.947081397834828,42.934772029731064,1.0278080681095516,624.9379540133949,0.0014207266896122213
160.95118956857246,1.9844380308545468,23.397922383219182,29.82781886373078,0.47445074920701696,335.0178349199574,0.001310097048020991
101.32083861968007,0.5553913967842508,23.64174475019821,39.250978801797295,1.7413292889490506,384.5798989404295,0.0014994591958215901
108.00901441093436,1.6251431009981425,15.354967767763366,32.417552723691486,1.328831256969838,524.4403318891203,0.001395307211004658
179.24475743863195,1.0862286051205932,6.83406726318493,42.391172848341945,0.2640534955119971,499.5583126374092,0.001273145700119699
132.98918950178214,1.762906468775006,26.118239526531283,41.79751159774685,0.08199250475088937,462.5834763937432,0.001529020284024135
131.1576452480718,1.7403517268564679,23.368167440374783,41.61983147457375,0.28539471811671163,532.0653361977903,0.0013235831098182124
151.41337251025345,0.734545767008078,13.341322811283831,38.61040070043701,0.6977392199370663,453.20924028120726,0.001589807954523805
76.6824218694795,1.9224595383669383,28.01111665653324,47.04718673978292,1.281768323016779,388.73931448788545,0.001308874890896651
69.21724395249997,1.9305513148307534,26.237054559598622,47.99576413570784,0.3952974589126406,276.3646337992058,0.0013946167755124847
85.5407983278034,1.9032481080009662,32.0247094303979,47.901902792156335,0.2957574481959568,206.30839309994036,0.0013808041403209576
106.65989172412613,1.82501071508623,17.23246691425865,48.77940456829423,0.45864137395310206,1055.7677201117087,0.0013300530234609856
192.996393423147,0.8436967486997532,30.048674889605557,28.95631840348001,0.19177789076657933,276.16626715039337,0.0013560451260418611
224.74610396446363,1.1774256268490262,22.415530837270328,40.89423583201042,0.20116798731674443,921.1279619681931,0.0013197917926192522
210.2295232953401,1.5601716545784878,21.860131831685308,32.43118641737687,0.9243259270036369,202.9067432582164,0.0015081130541889096
149.04070219277588,0.7829377588016805,19.282806279746367,40.322236828564094,1.6839137970597358,891.0583525273851,0.0014730281486659573
177.88445582552913,0.9230614229547083,14.728444317419154,38.785537893351425,0.945488163106453,288.232857611566,0.0014051033095459139
147.09418532349153,1.2215612891069831,11.072957171090996,35.85782059910965,0.7961217743482962,812.9404729236472,0.0014628031404648678
