a1,a2,a3,a4,a5,a6,sigma
180.70916312565598,1.9706109806991639,0.27040332408182843,44.74622223416648,0.1939082910080339,499.2333569958909,0.001630516764506847
189.58060054674215,1.9690214230180567,0.18765602455878544,44.13595108806607,0.47295481397713374,441.5143505721864,0.0017431496998015835
210.58409388972854,1.97072347794664,0.35333365393767385,34.480418748627045,0.3894226932496042,603.8037831837825,0.0018379784641961285
121.23081795858681,1.8785427381135742,0.3460803398806396,29.548142655274933,0.3450894168111747,169.11398567601412,0.0017234949459755237
90.23020346237107,1.8979490700681174,0.2038429199216979,26.935971960701508,0.6049954285850895,354.81486155795784,0.0017448241478204168
224.73440474118698,1.52479601569254,0.697274515364431,25.96113214461861,0.7521095447644602,409.1168354393647,0.0018107533473795089
223.94763596046084,1.1076253057339753,1.1239739625177598,24.80006109282052,0.6597598962560198,298.09369114185085,0.0018722498599390298
142.64381843233338,1.872075656953268,0.3084829784316424,25.06747155933796,0.8116661261538184,293.63421547480874,0.001706567710180215
93.35907850918818,1.9347242636928792,0.08473731201464216,31.499994164652865,2.438862611296539,740.7032450740106,0.001727684749310278
230.5476005165717,1.3514439600423682,1.4758006359091984,22.29932197744198,0.13488590742903797,126.42593392066422,0.0017521662683789789
86.90199814290592,1.9157050452027233,0.12271355481014777,30.618259763001827,0.8754706501501167,479.55070154228645,0.0018520393408696522
213.61902435428348,1.5869154179021971,1.1241821046114564,22.160176914056347,0.37492794070485236,208.26815503934404,0.0018424422657126872
177.67245767513614,1.8346640644029952,0.286365869077249,26.06236115808498,1.7551717888234597,262.8911956687747,0.0017003973269353748
208.28178957939173,1.6796139348318664,0.7902387969398974,26.096622841222164,0.2987870231370626,182.79624103739965,0.001736451943480351
133.36895966124845,1.9303990248871858,0.37358422411393305,27.085738428708392,0.4546921993698725,294.30907343748106,0.0017625227645617053
101.15680613715352,1.842818279340673,0.16589058668128007,35.29873959918165,0.5629302339233306,122.58783816252026,0.0018528082996344915
152.63366759181255,1.4912571816292857,0.2834464866492546,33.90047454795123,0.7253653569743268,28.482018198703354,0.0017440674850228736
119.94102074588757,1.9896847407130596,0.39222178101073824,19.422917141903795,0.8125184626182529,639.0017168891114,0.0017548513028706786
151.30320400338397,1.9751120052579536,0.46461044083971986,22.517428252883445,0.9470544989322404,145.97038448260565,0.0017429457584430897
105.88302751712371,1.9981500934294376,0.15313797446393357,32.17197523275797,1.3092041415304614,31.74473178653648,0.0017751539504324643
106.86894016425185,1.9984029443925424,0.1526511566524954,32.38967369142499,1.2929961074591283,34.03043405454481,0.0017905030425024123
125.6250939275733,1.9984646196617284,0.10965817848148365,30.65801299984365,2.829558138583892,78.86781849598053,0.0018015330227272156
143.5283928721532,1.9836854302215754,0.5864460293245192,28.0682578768481,0.22847373563478013,14.180157059777912,0.0018439272066161055
214.6448437331124,1.8132045096525522,3.749160808531989,23.824286520461428,0.03906164429991883,5.447051471221591,0.00184082723512959
172.78994784013625,1.4805978710095717,1.4241308719899808,21.79174507166275,0.08253788749778665,79.73247218845343,0.0017809003044326425
146.4596416672907,1.8715048464082973,0.3367081257994287,22.22043978082626,1.657567835196172,575.1398265334557,0.001727195890475623
143.7968703432007,1.4965574879462362,0.27750647044807664,31.001026632647996,0.21652038012343605,432.2228083107619,0.001755642355140396
244.44568274099717,1.9950568781220683,0.5499343878440718,26.948363324037004,0.24338122553644448,573.5896615671508,0.0016920456175766809
53.554938645038526,1.9877598008275712,0.16536669711032848,25.86861661764815,0.06621975012512846,432.0979754367903,0.0016687568913673742
186.73452100338216,1.63988107036928,0.25308152432053477,29.802936346054317,1.5752245319705656,196.76364912697284,0.0017875836919574726
175.3725781241642,1.9701348660430944,0.3737076229059017,27.33258918834372,0.15949856898354323,1065.120611691834,0.0018446772110829116
82.25778301460102,1.634116834606998,0.2669706823718865,21.226737780839787,1.6057960900735226,87.1816150136125,0.0018123007863183739
228.4052204313769,1.8230202459401519,0.7132976574662382,27.75585747415979,0.3316965758867277,407.41190770103424,0.0017186369660383124
103.8114648362437,1.7629998325371472,0.2292365492380548,23.360509261459683,1.9209614992013544,451.1313974515293,0.002060518433055006
232.8658139067298,1.6469030252518915,1.739849775330017,22.38716806313655,0.32039472034080085,17.259677395760367,0.0018927098731892863
63.499585644064325,1.9667140265703746,0.35511945559272196,30.40720983688367,0.07828666461709706,82.08723560882602,0.0018365288173457384
59.89423960891291,1.829165952945466,0.3983067803160798,22.68053497277014,0.12254356109624098,79.16014370215406,0.0019362737237778188
54.83945074576197,1.8121427558965837,0.30653024708929766,21.04006243145884,0.1450659672752702,97.9384720499789,0.0019052025834952737
205.85549431690634,1.5959464443998308,0.3214710663736739,32.71130934292284,0.4541011022066278,209.88655752658474,0.0017452876750000878
120.8880807854538,1.7372769750645547,0.29784154212872155,25.02182761678953,1.3792918660907847,623.6191096299259,0.0020094829308525282
244.21699761779752,1.7522706477783183,1.3860170808910306,19.498944139240326,0.6656365279118202,65.34181227805493,0.001866093434313805
86.72856417176926,1.6919422690959125,0.13255909336285743,31.063985547550754,1.7513546793528214,145.6164199195884,0.0020151395174149243
190.019915896173,1.7606331004202034,0.5819160618883312,29.475943915598954,0.1570055747477309,625.4091433699045,0.0018788824808235625
149.9000437434319,1.7471250426359477,0.44915671273908375,19.66822846691863,1.9071917420951003,49.10328014629677,0.0018973488019095586
238.73971554865216,1.8267476572824255,0.9482428028326909,16.966857951339417,1.9581549440695978,59.55275558312425,0.0018645354787385055
149.53068452979312,1.514188295473814,0.31729221967978116,22.79104166421426,1.475714028701405,104.45351319245633,0.0018027283651810195
123.87782106224053,1.932130040572585,0.2511613373820308,34.668074388137285,0.42027258645889537,67.7793994737694,0.001701360420870755
185.0152984703945,1.8259543705997046,0.38660541435864526,22.569682807665274,1.2825465671709757,832.7394597422484,0.0016107086492848613
224.33051710009127,1.5878017713931902,0.685528610104971,21.053216274315837,1.7219573944944797,153.5407143777209,0.0018132809281239828
207.69017504010625,1.543513629610659,0.2950170856332292,25.433508164323612,1.6660539650266037,216.12273445950234,0.0018087569760608325
215.04474022247328,1.8695060651323478,0.2730698499665087,27.30252438245584,2.0344667794599225,280.29086811173045,0.001798191581608062
230.21362912355926,1.7875017289852972,0.3629227308181016,26.74745393864875,1.9738758289367786,482.14226936109657,0.0017266315706801955
166.75280051966564,1.6725312988966357,0.6133009603199645,27.40960693373303,0.3364576044823315,228.16018003659593,0.0018399908125946197
201.91274913515542,1.7773908448510662,0.5617938736808619,25.51555342856069,0.693450278583565,201.85177154036387,0.0016970291480598986
189.926080252995,1.8730216150819214,0.29771601240958795,36.474993309193465,0.5156617684184827,111.5267849041557,0.0022352481508083914
136.7942605330555,1.7181660872125397,0.336253524607323,26.65174083714341,0.4764084172851254,166.72254260993992,0.0015942406796013993
217.58171404973,1.6611695084374654,0.58683131204509,26.31894841072586,1.1582816607886748,162.3940766595287,0.0020299836250694094
226.82932932339506,1.5900327138476584,0.8327683576607554,22.520100129482387,0.8000309152176894,204.5774663412305,0.001941130429423002
174.78083213805058,1.900371530467476,0.43484047708002527,27.09110448913264,0.6803948003224173,325.78584079087807,0.001964064035450666
224.8130186345944,1.9479342290759893,0.3803081544566959,31.076604617081177,0.558985081314709,526.4664948488885,0.002056488106449532
159.18292015720382,1.8163951002909895,0.6840123498746221,23.009677495286393,0.2356875871581404,94.40767286195995,0.0016503752354925152
97.0333687060696,1.5908926411946802,0.22249026033938982,27.943146267461568,0.12712719361816496,521.2191620107579,0.00180577988875978
