a1,a2,a3,a4,a5,a6,sigma
153.42223584721393,1.7659350733899322,0.6782312521200563,29.899424547027206,0.8641327569395827,440.9245076849481,0.0015855005296283072
121.07517912643677,1.881890707619218,0.7881693392033295,24.52447420819863,1.1674799404065856,313.59116749731487,0.0015924426419169544
181.18112066597757,1.6923889510616041,1.5711440704235968,26.442578574791963,0.24119443366989057,374.81242768389274,0.0016547069488393458
165.00483002933635,1.1295301723095708,1.9596834266520011,26.51838019530596,1.7344359582994877,315.9646749633476,0.001546825491129521
81.85675061256035,1.4541913813953349,0.7286821228032234,27.166808879758378,1.3363117651650929,506.34695509295466,0.0015717569695372592
76.25328910077243,1.49282029115928,0.5668721697528611,27.21775852543127,1.542880125472899,564.5365181943281,0.0015682507097834672
242.97679630038652,1.4944856120758934,21.754285797400584,25.52638417041876,0.031136040808516726,25.977589742911643,0.0017393344305347395
199.74596445106116,1.6842859874348348,8.798752254449326,20.132368538402368,0.03779960133948726,471.2201076088807,0.00157863189599658
236.50221466019306,1.5974650866228517,1.7013776423216727,27.814941900585023,0.033893397308420545,454.9646184005677,0.0014531762823346607
233.37605752220762,1.5635423690734156,2.5036134269583137,27.047677085604466,0.027036403077074278,469.9732410022884,0.0014713888692125627
244.6454740745628,1.3045134819978228,3.1984979697229985,28.627550930574827,0.028765122836636115,242.92820253847069,0.0016568060336480425
247.12366360450955,1.814884882735518,2.4171020324377603,27.170776293662335,0.0893840454601274,305.4295424939421,0.0015806978617160699
249.28133177615942,1.8369426299375884,3.0366483593401403,28.417544335296366,0.17527854425865017,165.91047018784414,0.0017246981762763151
155.55441380853273,0.9775618862834413,2.502795747429688,22.72516372952957,2.2479356703608295,229.04090208637308,0.0014039220375145203
155.9834285401335,1.6441571872182215,2.0076780931983316,25.52822359504641,0.21361594205687418,268.21302953574326,0.0016982612829528371
216.6535519820652,0.7571380565580427,9.69382030372605,21.793027037952008,1.4801757635374622,489.523785855869,0.0017230931068084375
168.7405138602037,1.006539149408274,9.208885590769986,19.383797662757075,1.7613896897321204,565.1906847794884,0.0017306359586513336
150.2043902305478,1.567519358662957,10.386497659644306,26.664373479985322,0.5471252226612833,435.52977576253306,0.0016215345094212502
170.0092069724339,1.292798300879986,33.52202348206265,14.825401645337674,0.8106816813904589,523.9471148844408,0.0017015473817940162
116.01625052614398,1.6252796012007924,4.799909543812845,30.188046137557023,0.13784494195127686,212.41473921601275,0.001743458947520523
236.2015832941315,1.9568538438318872,3.4033866160294632,22.824703013339928,0.4230518883168649,639.9568833974679,0.0018066926620184838
82.79557006066926,1.96591792272607,0.5115999735313426,33.49456156814958,0.18682442518652748,62.827003370272244,0.0014121909085431797
223.2020370850236,1.9174014117760716,1.9259015464543057,34.74242995139318,0.17822454963057352,37.68588226044751,0.0015893667737291325
134.2957075086936,1.0098052466500254,0.6334474997705972,37.591366530701904,1.685643047361326,1338.6819118896906,0.0016787893840874398
158.67486591718827,1.6985705691923096,0.41575640587165746,39.63101736179377,0.840312749027503,320.9269787371077,0.0015637578698784542
79.05104378042589,1.3133103573161025,0.26401109561888897,38.82127762374579,1.4556228047744233,614.8845599946263,0.0015116317698281746
199.98552351027504,1.7512677078422407,1.1312531348641506,27.412808704298698,0.3998498803430945,464.38548403913734,0.0015677384091155194
195.4099657445357,1.440410306366719,1.269082818467695,34.018138792706075,0.7597582325776963,264.3039569381869,0.0015457716558488247
230.12021125926597,1.2229316046416254,2.494472586491262,36.61868497205752,0.1593912910168969,388.1798342649451,0.0016724306198341592
223.41163784734616,1.20001417400786,5.3549329719966545,21.61401077619447,0.4626826326317051,490.4724816915322,0.0016948643500675521
133.4057938082157,0.9413501097306333,6.985356888312352,24.520303068532613,1.73267936840121,393.07258687693445,0.0017807214252625546
127.0445277604879,0.7305405730167441,10.509077387851939,19.977206715764993,0.4535940106550373,476.72072889037975,0.0018242789430643882
234.5983359168494,0.9672684866310848,11.631732859654775,27.53827202828293,0.08410010713710672,506.69666047618955,0.0017579325058447125
235.47420468765046,1.0573480763318424,9.564512936352243,28.548064675042347,0.09571875640678833,574.7429180099543,0.0017339097841269917
210.17292740287348,1.1113264042501427,24.342997604904582,21.15917312783219,0.11481292551539221,607.4597110485021,0.0019177153753750632
189.5279424108063,1.1502077279452592,26.518267613543323,21.506381623897553,0.04218726210876476,600.7525833545639,0.001814033944851072
158.36120162790846,1.5767417348855612,20.031058665366512,19.2457248762987,2.6177210007409677,219.5557262243193,0.0017340903379292787
177.97702203970263,1.870445741916312,21.186267417170058,23.044126339787645,0.29615479313268095,254.59614547492646,0.0016098070183969038
199.31554057061987,1.8590949213729315,33.394385858983775,18.414877496108144,1.052954649335061,768.7061918471401,0.0015585471993585522
159.6902476027879,1.44283336560536,31.55955003239301,22.64741473129915,1.8392738289086483,718.4481254324625,0.0015716602451442798
223.64406510103439,1.251661889084642,43.8364700079045,16.148039852054133,0.664871933316248,951.9744124561257,0.0015811685826973352
202.6665329877435,1.5041573662765446,31.775294063756043,27.111280524000307,1.0955335900940328,380.4619114614126,0.0016193026756155871
195.29875173008003,1.206210327290997,35.43639005086144,23.05507243072718,0.8480226657738762,893.327913783753,0.0017002646122572203
219.7608125443238,0.7865820876682089,30.865201530935018,18.281416593452725,0.7564426133842147,311.24205259029986,0.001805937317458417
