a1,a2,a3,a4,a5,a6,sigma
243.7168807468881,1.2181175879584172,12.250970383381338,46.78036969527232,0.4900391253982027,609.6117854091838,0.002826889548566059
52.4894067432182,1.1489858675346947,34.91699257806419,50.71505727150039,1.3415645346231027,640.2408733185215,0.0024688067706398822
56.03462517183761,1.9098751470235285,39.21535780006153,50.07699660200607,0.3646120189818918,302.71402379664096,0.0026087339055166302
51.18849134426552,1.9456110709683287,21.35993875576901,51.21307384187267,0.23652837687215716,685.8187364938501,0.002417484924854879
51.03025247925775,1.2786169195542356,33.94040834858942,51.78126218257488,0.37631555804587996,183.09754349745805,0.0025549123688744877
51.44812813192562,1.3519456805944847,26.390344342795952,49.843064015726064,0.5353169992861508,366.534419537509,0.002639944294521395
50.40025093787701,0.21916979946435747,34.1625815847121,52.62845539427336,1.8862015406262773,422.8433984222567,0.0027880348409720724
80.58395594807637,1.6420264033442242,24.541433645519664,46.81105666917202,0.24418419571079014,806.6946158489527,0.002557483952798803
150.36665358975716,1.184400034066693,26.2859418965077,55.18195161917102,2.1038611019912183,679.7110895732307,0.0028320971607376285
150.34297700705054,1.5918844572002708,24.83910928512099,54.02705786392374,1.8938686814983352,646.5484213366783,0.002719472271743968
174.3599552733291,0.8646387268867943,34.34304592754383,54.457968760913246,1.3592905433037659,514.4225191998767,0.002812484406926475
68.97355512243388,1.318708678751153,17.957040900938086,46.691029721375436,2.0275959499247667,369.5515912303387,0.002636558266098448
83.40220095729012,0.9784079218386976,29.137514000181895,54.957687709857716,0.46737911543180116,617.3349776306925,0.0031470250829632035
173.88962863549986,1.3646171938669482,19.188456121026856,43.56742526693821,1.3268631479781203,284.75565538155496,0.0025179319110321713
152.86060443435514,1.32891933407957,18.848145663361986,42.854755361938516,0.8404953816413434,297.6478920623554,0.0025828905078063014
186.3013005283068,0.8064107265813066,24.183784320040782,44.29763557003535,2.3975888389401745,251.69955337558002,0.0027235089943571534
96.56127279669072,1.5369961088590958,11.037506500172206,42.763853154689485,0.6336162702329883,762.8560506264496,0.002819690315327786
123.81156116948752,1.010617535440503,19.903846042018614,45.777726782126166,0.5274431506529836,432.0140571365344,0.0026174443423397087
134.98747661766805,1.3632733017657412,29.561761838687893,52.72414571490324,1.3195797812155403,469.52516694578696,0.002612356890204782
109.02148193045295,1.340035360944243,11.35168698434,53.55065289696471,0.8814707115118562,178.1899302852991,0.0031521181875968883
124.90317382093728,1.9198429581064813,40.32923519813753,49.96370787696801,0.610865842773303,832.612118736354,0.002866386036709083
