a1,a2,a3,a4,a5,a6,sigma
172.33264284611846,1.0710682267372607,23.59440437317298,35.649960979559395,2.020589649399086,113.59859426994822,0.0013058236891880463
175.9795878569764,1.297129212687209,11.683040312804525,38.67621825428533,0.13420033507870818,797.4022599200158,0.0013873915200908749
195.18163514851346,1.1519765595304923,19.78977997287201,37.23694212200909,0.058634175442659926,502.0276981485891,0.00130944894986985
207.87870381043405,1.88917253424347,7.886501487211691,41.440913243107104,0.1211839531522426,260.88771819472925,0.0012089824183311683
89.84199943672428,0.5002044613231484,40.18387574161491,34.183043751331894,0.5910014437856038,695.1751435348416,0.0014827193620867542
227.0183127947185,1.9003502820228644,9.016613312613925,41.29089129028269,1.5889546331692355,201.22361600882257,0.00132080022380403
76.20251955687057,0.6469983385807595,25.526987677291135,32.70721618484558,0.5496200688675763,540.8995786751744,0.0015542600784144553
157.38268935940982,1.4099985503703696,29.817608928075373,44.72821239553423,1.7100762087625052,845.1563154277752,0.0016623392759673376
212.59621466212403,1.093754996392642,31.246894937337515,33.80556024696236,2.5683073274387334,746.6915338832725,0.0017250995617164085
162.59342715217565,1.514476950291261,15.517688581552576,40.78170100047798,0.4199153824420672,479.5495266723265,0.0016096344114052547
185.87078902606967,1.4942525945126726,15.228199493427727,34.36096850433831,1.5115217498861442,327.0626554616849,0.001300970990853498
147.73861572498424,0.8997652632202549,23.59758476142055,37.43440882715884,0.9116404976545743,310.9553977462598,0.0016560278695726713
97.5639522343771,0.9383625316191576,20.281957392583752,38.21380970533615,0.6032716062722878,347.9737057454197,0.0015828414964118302
110.96530032517431,1.4894576221902425,19.359180018206672,46.18957688136642,1.3584398627473913,715.2385227966947,0.0014455883704687896
123.44121025667948,1.3916094431628776,18.501876475817735,43.39578401584726,1.8075301829581618,502.83422502489566,0.0014509378747759936
123.58818736820231,1.0913292010168332,25.197933215568714,39.46086799004547,1.0474052762891184,405.6866718884878,0.001436793563177453
125.87400452753,0.8711333039090758,24.174522792821882,51.13106785460321,0.48888192445850887,255.57715036707037,0.0014830720376252454
64.54993455238369,1.4018602880769557,23.303713683457307,40.687970445442275,0.15811161075732283,88.02710300641621,0.0015957929738859634
219.82019807069037,1.5302728059594601,9.690135424501394,37.057065634669904,0.19763362499941883,66.61726488246781,0.0015750376368565116
103.72817365857694,1.316095304361448,32.22222204016991,39.97077804847481,0.37927147182453425,23.936261116012346,0.0014295327374607438
211.0991111118805,1.146526753445376,16.731973682933777,33.99337396969144,1.0332973605450264,181.65191720580523,0.0013392092967397786
66.86373873338742,1.967740299589791,25.56138284286227,38.40324105326297,0.9460911419590757,415.5387948425228,0.0014428297073424841
234.13062770158663,1.9520569283788747,8.504399832060477,49.75342086961179,1.5333872549708485,717.118827184865,0.0014819219713072462
171.06525376035074,1.9709498286152582,3.5761868093015554,50.81537762867832,1.7644485416177083,436.81804343851684,0.0015655299483842513
149.8876853788847,1.4979160472892348,3.8173011100502814,35.85019249583274,0.724747279177842,270.78047974580915,0.001428911195952306
96.77640964544038,1.566007336454751,12.853880705399565,36.6113239023012,1.6234221258764887,375.33056638219267,0.0013663220413500962
137.71890338273872,0.6374763756769395,17.384613815532525,34.96708049639303,0.9261458272480728,358.00281827611195,0.0013459006879831341
156.3989202526141,1.781141605338109,38.41676727151634,39.84616565454905,0.320469356224597,447.9366420908599,0.001512902689952288
210.52120466956512,1.8796868811782934,44.20461618304537,35.03377395503208,0.5384354216683706,237.7511646843071,0.0014266749100697905
189.16244261962595,1.421039772856405,43.54077709235577,35.3379206452251,0.3341042238630738,823.2773584264581,0.0014284693277241147
153.00560606611145,1.8175496835351137,3.286592415263514,38.27021671225887,2.6863613251751652,246.80128273544923,0.0013538442197855974
218.75862931916768,0.8206358830272256,30.159852138813648,41.62553191336827,0.1367263276517734,759.2905997351513,0.001422801474846901
