a1,a2,a3,a4,a5,a6,sigma
165.556968116693,1.6875783128467887,17.745941942376934,49.77524702036276,0.9520592351248999,674.2348960642033,0.000862217403283741
127.7171318251778,0.6867307018391762,17.854839121269528,54.99710602422084,1.4603150345353484,179.78506379725164,0.0009004531798062605
161.34573463936738,1.9651758565541577,28.46870283830219,52.52577788145314,0.4315737267807272,132.21097632242544,0.0006695303111975625
237.69411528418075,1.6470692662826891,18.22225934895694,53.182353938545006,1.0677851382126522,513.7698341220546,0.0008011737539734877
58.26670661441832,1.3919254720206817,27.601162884966605,57.701459585492174,0.8515099396844907,214.22784483349517,0.0006733685629272076
234.25707950998185,1.1424479014612254,16.328321445145182,50.21275504422148,0.5450581250958089,465.4694366006307,0.0009094291730602379
231.90555812981495,1.7568880165936291,22.38231301146578,54.88887032178753,0.7854900075371312,465.3412601044441,0.0006359087718395634
221.02325123467725,1.3238715570211659,33.663320647171815,56.031144211850304,0.9434199058421814,503.5946897604227,0.0008977127503561032
211.40364911318875,1.6330843292626287,19.73615700416455,51.039406714654824,0.5096373344332535,434.43628065139836,0.0007994168510309957
206.05252953266117,1.2610366111023035,19.254162291679876,51.61263276714839,0.31397964248285987,531.9375091302609,0.0007612881989413119
180.09563318465746,1.455912727777597,25.49948334622794,53.6917907637515,0.8252399086441284,454.72993767925794,0.0007451477742943702
131.15340688495124,1.1727317638029242,19.283588520931342,54.777662000724376,0.7022996299779117,440.44664102365107,0.0008067721086026499
172.48693919868163,1.1834973985343091,12.878023190350776,49.70047291587274,0.4935037560189682,682.8671019714875,0.0007174900390802114
245.8618753000583,1.4506709625487821,32.45204764860457,55.56757912935344,0.8717706159660801,181.16108309051947,0.0008188065196120718
241.92609150905474,1.5010117642025613,28.15973557529442,54.30709148322648,0.7867455221275108,264.20818120919455,0.0008047049054601073
220.3425173622882,1.7847038289132362,29.03544239031554,53.21816885180358,0.33702028262607253,650.4959882619265,0.0007453185465173634
71.08874804147547,1.178801360073883,15.883562369591061,58.89523211060451,1.7214505483819575,35.173863857432714,0.000782842053640856
231.71418004235164,1.7062415539374993,34.614586286827596,49.051722673203024,0.43450428388688306,1204.8432653841674,0.0007569448432309573
157.8418831009832,1.6269813213867435,32.38082245895929,51.882081435070006,0.5972346697149561,129.3033733529693,0.0007717631939053705
101.8371251143394,1.7306193836955612,9.233504243467225,53.27647285370463,0.17724617062953701,814.6064222547549,0.0007395503404119053
132.43682637331696,1.3550662843904187,23.473274768467757,51.53731498303265,0.15174609179505053,128.66798857487603,0.0006846893708500263
131.15364816626771,1.7163175043639909,24.544747352834,54.56234756619316,0.9127997249912192,91.3443695324158,0.0008496931311636895
229.75706186792792,1.8245711002617444,27.72396477730294,54.17786324912725,1.1013420196180326,68.32949773210976,0.0009130901518256388
248.2895863202898,1.9059161201972499,36.427157385082644,49.77301083037592,0.427771419760729,53.00644328963635,0.0009275765659776227
66.7037658609576,1.8544302833049462,20.379655348870156,54.35026210394171,0.35574965739137676,306.42521082391403,0.0007559436103480403
126.79600001617602,1.9291972024552329,20.940725434474412,51.82057712579005,0.6414743435424101,79.88537498204242,0.0007784753161591607
93.1395795814381,1.7027916417759654,19.336382185855467,53.988839399367315,0.43966526102341164,141.9337414230834,0.0007351241834346485
59.36429763158977,0.5958062557724494,22.424024511265568,48.099284811777615,0.05263839991962619,451.833088088497,0.000724108907537621
68.72435263822308,1.105003460076569,34.27457830470438,49.452699075202126,0.055052798943444316,537.9363143808561,0.0007344708243211712
76.27084932841149,0.93998628000716,19.85041672617801,48.45858680983945,0.09485725031780251,455.81916035903106,0.0006835589107854083
65.28777871532027,1.0251619017249616,18.592918259856482,55.043499418048526,0.5913666555529553,364.9698180599294,0.0007998947978953649
236.8171830745641,1.780299278775328,24.2231238848123,53.61414269106199,0.6866608048832373,249.5202700155741,0.0008046575696516259
231.08156802949682,0.91076370102357,21.629788029151335,53.806011403376345,1.7998283640831505,61.567415095043906,0.0007256938564464107
55.03019670938252,1.9006290776154702,6.144168622382068,50.84897238941195,0.13291615619690753,992.6283616332495,0.0007528707972591876
143.3978144715036,0.8126647547272067,26.182911499500694,49.83510328464892,0.10499727697155006,91.39881400073084,0.0007606447898929552
116.9816927984698,1.830045549605482,10.01330906048931,50.53222189276265,0.10724613133659612,128.6917864495339,0.0006412186836009992
116.18078678144383,1.9905815858368165,31.567413337793088,54.86717126400597,0.20588215046509317,618.089906457115,0.0007568945404368938
164.1258282945512,1.9985834262367836,22.43411982085973,55.2459684560348,0.715506050357118,181.29238227595445,0.0008224553870721046
74.99722469057005,1.9943452803686688,20.00380726027742,54.494696553535746,0.3497902654709987,161.10421559425754,0.0007584673013614381
90.68469466209805,1.9904544065569367,16.515507236203312,54.675477188286166,0.33638550634884484,875.7400761569528,0.0007472658005282625
198.83653234548171,1.9071304622693157,28.46439427023849,56.08218984050988,0.7445783599021746,221.7054688879802,0.0007556030675653995
187.38314018881584,1.8926111975726048,31.93322479893717,54.56067264927328,1.1956825620519873,1121.4547356628832,0.0008169821122299735
106.11404750728498,1.8618757891242916,11.216633686390871,52.89027306189122,0.4857625196901282,27.28472313958374,0.0006451576965532797
151.55208162521862,1.5575387144581767,25.521927502453423,53.32829844041296,0.4084143049596845,33.45617135931327,0.0006587389395391844
111.20944991897896,1.3553708906619386,36.00717649286121,58.6307194925662,0.883492729715186,1291.208635639985,0.0006641277350928596
181.9348550938332,1.2338813706644753,21.434846971202273,51.98645540944653,2.0963805629117633,272.33763981637276,0.0007721218649804231
100.75264519046381,1.463071706915968,10.350643460127133,46.01184121796727,1.1106535430572928,391.01136629648994,0.0008743978379885402
215.08518080728965,1.0801008656721707,21.138789651906407,46.057717126948404,1.5058388601118549,650.0377230529583,0.0007404880327517391
69.60201670301741,1.341445301744393,30.24289211960071,52.61516185875516,0.8538908728998442,388.4843559908367,0.000799299588033477
97.07115715806427,1.3706617891863058,25.67938565700358,43.40456140294004,0.7536080204869434,322.1344988982627,0.0008280518633147448
192.27888751491787,1.008752690018146,31.839648785371033,50.455896632042496,2.0040338589579725,662.0912865871425,0.0006594955686645112
118.76801207480683,1.185533025068759,12.905802808866799,49.88835953998978,0.45952909707828815,491.56828679576546,0.0006906232299184016
155.5010041662023,1.3476241985482336,4.81782133164871,46.429038942918474,0.5350896495073468,564.7252099425453,0.0008695838093233533
60.91126865300237,1.4988302157192177,12.201445395949188,53.97337357457244,0.516400158992531,380.92936865078667,0.0006839845161217914
223.7254834787946,1.1791772558479816,34.380995588124996,52.344154928070196,0.996290769878221,282.284350812471,0.0008259887361015257
169.95881833303585,1.0941112012873966,26.62127289921412,51.992782877434074,1.5129178990944865,174.76812325999498,0.000650230728293469
142.10038757412846,1.796806600730445,17.835761624567567,54.715983782188275,0.40544419879997884,492.82118435913833,0.0008552890356659325
