a1,a2,a3,a4,a5,a6,sigma
190.99913380909175,1.603778385338259,1.060005058461279,26.813158063275303,0.4304193204317336,638.2971887283167,0.0019463928367532007
208.42476223489044,1.657865828342651,0.49031265789846645,37.508597812717895,1.0081225853274804,151.68286400284933,0.0018395949831680198
190.9675027755993,1.6286689340775122,1.3954272538875243,32.53121283739115,0.04258569874746219,226.89165668898272,0.001819084540414811
149.3956463540597,1.4968700941888775,2.0900661572047348,25.132110683396185,0.031476584946909296,156.10644914600294,0.0019176344031236814
116.27416435433638,1.3196257139047463,0.9285114263562922,29.500139975223387,0.05734210477562243,258.52525641613005,0.0018592105466722977
235.4122151919935,1.957401223053434,0.609581042367535,30.341451967071773,0.869168882646599,694.9135603675345,0.00203094577928252
239.28835534980854,1.8952810523383963,1.4340067559457532,30.558947028853318,0.32896816275678403,171.42301065210003,0.0020165166635429618
220.87129721156768,1.3242846097015826,1.3339740539485252,30.12307346579484,0.1370395027036081,276.35063236268996,0.001877413314813793
181.97649283591554,1.9230872874450817,0.6721068373136607,27.94721892993106,0.38466574105308465,716.7438560702103,0.002103487725858458
121.50545989986317,1.5739214736743463,0.7443323397162274,27.687818364436236,0.09566678063593669,357.78988430142,0.002434330280633864
111.54478425064622,1.4550642228784783,0.6917067715664289,27.85393652760836,0.08616681406255951,307.87553862020644,0.0024833353451979385
110.46393841925676,1.5292909824316658,0.6024494301986294,28.859843912452888,0.04807957158273574,960.5300418245052,0.0023843227779188642
130.7272723968725,1.491933036594835,0.7218495231022579,28.827150861371543,0.045797531764429286,707.5124677837517,0.0023474839472924984
177.7838223247772,1.4669197848515179,1.9355282525076571,29.200807517294955,0.0002570085652464573,182.8237170245138,0.001678319962148037
78.38332563944026,1.677071851347342,0.6639211737755533,25.23193654618499,0.0021530171244946252,245.29531240348643,0.0020429622175291394
218.89451496974453,1.7436480161311145,2.098872596422536,28.861801693000263,0.001192804395545328,367.99704205451525,0.002068259832295612
218.67182087061389,1.5447380113087212,0.7782677305770735,33.7352448402792,0.00342048960536446,618.769230423009,0.0021139590666476396
130.17952053161056,1.9739464236070219,7.8476147147453545,23.353091949452384,0.0014960809569803872,5.875244940807038,0.0018443314231668105
125.99868846122011,1.8293982039643566,4.681490339947439,25.31972442840878,0.006985050892044725,8.121371208434983,0.0019478761764580757
220.20798231358543,1.1134405414741573,3.244674435428615,31.555791249233106,0.06309586278350163,51.74374213321493,0.0018565574991634196
68.7519510242781,1.5323437402796023,2.3841355863398648,29.224128795521725,0.020155476805127436,10.487039705297871,0.0019413110657045087
126.17215531332164,1.4955318199021568,1.4015694009817932,29.833571818563215,0.09541315765779447,20.16570917736398,0.0019047059105987982
122.29750636418161,1.8305930819806067,0.8523170980208833,30.53132158101544,0.2617164588261029,93.99038854445702,0.0019380927062868088
240.4944560233276,1.4003787994022616,1.1867521879220828,30.045153629490887,0.6554398824062778,483.36817776974107,0.0018692390135341462
129.4578201801998,1.9273213490285068,0.6271589070408329,24.47710858168945,0.6079277640641029,230.43250135006934,0.0021621624129981123
68.5543023370412,1.9748964947775256,0.4047914908024569,26.673372505498836,0.24077811472966532,393.8018659719736,0.00213596001921125
157.62875699996744,1.9470823222794056,0.5634398469433987,28.79616733883506,0.5935085576949557,517.5413338758295,0.002162255840578651
159.15900862782456,1.915234545651226,0.927938841265998,27.574111481428588,0.416106748173199,188.48075196113325,0.0017739281061448335
226.2749250051277,1.8060014470430565,0.832376269874195,28.09919037182641,1.201956220461458,32.15104539177262,0.002079263098159513
211.1638386924273,1.9389225545073157,0.9869879243869473,28.169287157678745,0.8210931517158778,10.497130194844528,0.0018739063943927173
175.5571655436857,1.9669817463973476,0.8145196118356692,28.760512118914058,1.0319939541384466,7.224285806781419,0.0018902288339998274
191.90549162460712,1.6173707938208457,0.7151391722143162,29.084406413484693,0.2950846286028706,1218.7250146209442,0.002123591720141939
204.3250402895339,1.6197765126476178,2.1621026017085327,26.09939997324931,0.13170504362233348,158.78705599247684,0.0020203061989060183
208.45839412657043,1.5406460821525463,2.12827067898435,26.079748125625482,0.1399657564038465,175.2968765294056,0.002006004089296392
159.60717533985104,1.6356735338056987,1.1356861447210962,27.597236708010268,0.40218542327365375,81.96534661427735,0.0018027065094823212
187.62776459462626,1.4018538205343662,1.3341669826395266,23.98254853226707,1.0807760154770034,49.933968354152135,0.0021110684985101054
102.58595527621675,1.8068756683977594,0.5453317325491362,30.912462135790985,0.3792379077903181,103.23356208937906,0.0017993521573128534
112.11118900044681,1.2252000453156036,1.3726449575984285,32.80970368103349,0.02403113924403103,71.67683727509822,0.0018960296954940471
186.75034298238543,1.9626940663462058,1.2265134263131405,31.16126485553259,0.010124167501952204,323.6104747431551,0.0019654849634154338
145.20732652998277,1.9294965574165097,1.4289248007433606,33.32168419583879,0.003544434466068133,107.53276696252145,0.001940746491740891
243.44466839178838,1.3120247794842268,8.404075697075584,21.757230972871557,0.0008919371903950925,72.76336277550259,0.001901869528638122
