parameter,mean,std,median,credible_2.5%,credible_16%,credible_84%,credible_97.5%
a1,144.64290571278184,54.92829028927003,143.56476362860076,57.83532310288949,81.96542314067321,207.58625316595513,245.96908472178774
a2,0.68773977259213,0.5739637901994341,0.5812890691179775,0.014718235698743778,0.03941164048813252,1.3553466335893452,1.8688262030813858
a3,21.668199020574182,8.896212885832078,20.96559989782484,6.593576006531802,12.164421430925627,30.810248641895804,39.19841306532901
a4,28.96923158497769,9.33980330778228,27.397479365539553,4.530631280273056,22.323396284545698,39.82450389995949,47.08945915300782
a5,1.1248287959634768,0.7148701870513483,1.0049048236661013,0.10357395620747963,0.38569165265744115,1.879833069839438,2.7530908943069314
a6,439.4380827760455,334.83063389775594,377.9232100098006,19.979133173079614,106.92221544712439,771.3681681842736,1303.906472746362
sigma,0.001015581348868606,7.820143981470304e-05,0.0010113551539901757,0.0008794693906374585,0.0009370897299624895,0.0010933475903073117,0.001170376214368405
