a1,a2,a3,a4,a5,a6,sigma
60.67591556193205,1.4350123098481804,1.1678251345873398,34.51047295275815,1.0507389455865646,138.489555516915,0.000825620089227789
61.249253991909946,1.3405853411112707,0.8391236203853782,37.293472477736444,1.2471229297249649,137.33342565074608,0.0008975355990442404
84.07318903242499,1.5550340238532698,0.9153429726150176,34.281155335295026,1.3928052714863735,264.31448600516336,0.0009251680277707938
193.73921843642967,1.197132761703849,4.542439593161822,33.64874280182715,0.47835987593751444,625.3036354746231,0.0011177213643878841
231.88658786773854,1.1561102699220966,3.5775197863186046,34.876029297466104,1.1863438912901514,1190.8720201065353,0.0010741950868433255
95.27402989344753,1.900779181214669,1.5142927847286214,34.76763444222004,0.4939875170273577,49.77326091499849,0.001016161878198563
237.7959017216712,1.1890410193650987,4.703350245277858,44.26102402365015,0.943052333717431,875.710332664626,0.00103110203769728
227.00279088487702,1.5048022718229623,2.2671548805125186,40.74766692134552,0.27696614238054673,408.92967554856585,0.0011413867444663444
177.8723176347522,0.9656715515487755,10.451076455961992,37.02674699006793,0.7565290194600395,135.31933505114733,0.0009742874827487843
162.50688821451726,1.2562597713849297,4.551107373405184,40.88056731277349,0.16187686301437818,426.50559925540176,0.0010009779862940912
196.05963135517032,1.0737852707625353,4.69528173148735,34.50551364527266,0.15518402809151538,310.4816178358179,0.0010343902622646443
96.09466936054437,1.416177740242377,1.4884371480549823,45.43527262032906,0.8474554088723714,674.1854763140112,0.0010628228007935063
222.65622031086636,1.591983631923584,1.807565743057759,44.42074935063288,1.5203260784834407,362.95779994037207,0.0010045423074475032
145.86488480546433,1.2345831102919478,2.4852731465631317,47.91728936848018,0.8846492204154355,1036.1380316144011,0.001012148572581918
116.69578975444898,0.944076878949714,2.0001424241976706,48.38152079602928,3.082122914031863,766.2069967054767,0.0009527998449626351
137.9168728846538,1.254828991791909,2.17944112055835,46.55953086696488,0.5377672996743726,253.62234818710425,0.0008999406812349532
