a1,a2,a3,a4,a5,a6,sigma
248.46047254834497,0.4218703655210112,30.918501238318886,33.347351815429136,0.8918418198093484,171.70311745041644,0.0010044104058777742
245.8741628435563,1.1678281259769363,28.148019016194286,22.099788113502296,2.342041922518767,978.9452401055506,0.0009801878265274203
243.77852558948132,0.6167148391190423,20.741098984809543,37.11171485114761,1.1368750939552337,234.84252955650112,0.0009764700055657993
63.35497952545152,0.0918955760556543,22.796775626535457,27.609527545120464,1.5255267659886336,74.33421289467171,0.0010389632147491104
199.20125431731145,0.04157677722390038,35.24240581433104,13.747117106686613,0.6418908880954186,687.1387078095281,0.0009844481782937781
56.57640331045532,0.0485952986499342,18.61491361634747,45.744332075671466,0.30125370653256933,134.4804151302083,0.0010015779237890286
245.89912095927485,0.023190350128569976,20.078111816096374,5.230570359990733,0.3933748809563825,249.49370847058654,0.000968966998527124
245.68223852887655,0.023312760379795735,21.946468028124798,1.3357759846656747,0.4055432244269172,817.2537953673536,0.0009019180837765156
244.30919921821905,0.013566555279392357,19.31613269414087,1.186159806383985,0.4856032716193798,409.116046390937,0.0008927782884535354
237.08979231893568,0.013655222771522275,28.17744822196817,2.0668247570079674,1.409749662532977,33.492732687710316,0.0010401817107687198
245.96998763352957,0.023663131584353375,23.103795073166534,4.533959894345159,2.1621557764081523,240.7875750622168,0.0010561146417400757
57.93637882810165,0.31238211964271606,20.21930194523003,40.7033256975105,0.7382813423479296,323.20129150383684,0.0009732723197888362
75.63090190033977,0.04638583893755086,14.080498327582628,42.491535023775775,0.7757714618383559,369.57583587171456,0.0010276438134674062
65.92335552748611,0.18969168288656799,16.575667562773628,44.148502135100074,2.144016747921901,50.97680519278413,0.0010138069086392607
79.08772110313934,0.11725688657140079,14.867431474442213,42.488452782568544,1.7662546837046909,241.8387709554388,0.0009794594385881068
109.12368366096516,0.19364832221921838,21.020662720472274,32.35256348619416,1.4964248527924218,193.8205871656637,0.0010174332155149454
95.13821076674087,0.255901623245239,29.768907097149082,29.454086465425846,3.002920445411052,81.72915854407117,0.001091770707493389
77.89395060426446,0.7561040073423736,30.580294891753372,31.930190700797908,2.740706241254702,136.4778040932462,0.001070500467840994
62.964558660783695,1.1219620683150804,27.13108081883906,22.537099349879718,1.5500504590375352,318.7166709084964,0.001045742735944114
246.99171456729724,1.0532661837456834,12.467301216669348,28.84310500515212,1.4062445666147962,501.8794037762109,0.0010357763768097214
246.83698758316092,0.9167247822546932,12.035812972154107,28.20881644099253,1.0136123770634027,1045.0574862745764,0.0010089054876799206
247.45473291429775,1.5034486420925723,12.301900216875895,26.689881390928846,0.7235281924632646,547.7089635186546,0.001016854328667404
247.81119970005844,1.3236104853794488,29.92660747225963,24.054381181661846,2.0578736487373646,420.99739713725313,0.001087630658415211
246.88247403884714,1.4028282471420417,24.19603315304977,37.989949000104644,0.9068644814871121,149.53970598162812,0.0009619809811464021
247.49989412209524,0.4497848189770173,22.73624132077618,41.47290457834089,0.785995758431455,136.58494191610623,0.0009478130210557449
81.04154979748326,0.10636871396375608,15.122021517422477,41.85300510431793,1.613492176790543,973.4664488594626,0.0009873634370669866
152.21173337143227,0.29559072817212606,27.21866436147552,47.01884308641733,0.621697057503623,197.58248435774084,0.000970399420797743
100.50339268539099,0.5613884615997674,12.168070298926473,23.37839868536202,2.4663838496441763,987.7885997913777,0.0009116522541505008
74.94063712760678,1.2509248400917188,22.440255358698952,24.46237237644087,1.0031410012043847,222.30258727719675,0.0009345222107865668
192.05001885381455,0.8509740479768689,26.115830952730512,24.91160956925897,1.4504393264754587,213.11458857582244,0.0011050804064163912
180.9433066157585,0.5981268871113731,20.96782635690077,25.52696517516327,1.3202389332316753,173.44779693056424,0.0010303813800887716
247.64334761606852,1.1951631339459303,15.200302566993093,28.3204510616817,1.049516133152852,92.7191081341155,0.001027344535233956
