a1,a2,a3,a4,a5,a6,sigma
228.09451138950158,1.0296150276643328,12.489636928114457,48.88441749965965,0.2988460701917106,308.6507428077503,0.0007455544613646548
228.09451138950158,1.0296150276643328,12.489636928114457,48.88441749965965,0.2988460701917106,308.6507428077503,0.0007455544613646548
165.5321723773205,1.5060096836394985,24.805717038239543,44.857400825311906,0.09259154112256868,796.2089743380171,0.0008250209768612168
70.4397727194778,1.26773527495869,18.204848616404355,47.7115863215557,0.07701687002356673,963.7487087685736,0.0008464675231750869
205.1783329554178,1.0320134383355901,18.225042328031616,44.807856536698075,0.12681068121752,203.22134064945425,0.0008577999748567221
172.76791967299164,1.119306887611086,24.475431894982673,45.61750099557522,0.14422327810469712,249.32124311103763,0.0009385508312001892
208.66346761113093,1.6463842256704604,25.226762199781582,47.1986071461729,0.12014169514160034,426.11683612932836,0.0007364714406650214
61.03754448274622,1.4476121249245293,25.973326533397927,48.926800852217,1.2008968481615472,394.8493352149008,0.00074514440716039
116.44343095616455,1.84313097053579,14.526678536810556,45.39907972562355,0.29472378857540477,441.84729038092775,0.0007069415404896505
191.56177993820586,0.6090487733380008,26.465485714265586,48.0222389273151,0.2770966212133273,415.1486740037762,0.0007661480446865146
89.48131992558159,1.8325856446146431,17.812314430859054,46.01167133010759,0.2921183006228381,431.7353959382379,0.0007601386401981865
86.26622853605703,1.7869839334468545,12.702439555995253,47.85974613138553,0.1944776878545868,363.9362801383075,0.0007025067742444106
122.28059423373283,1.6950183860039494,34.512274629858624,47.63943519822408,1.2352833608938738,427.96591419176957,0.0008841815037027254
54.49272868955395,1.6113444241486488,16.385175258028184,47.75151492229889,0.9754382537909912,150.6521799630992,0.0007763415699154943
190.710607101348,1.1080609766975404,31.710213682831213,47.182889550424214,0.9773582252000951,143.7486515731866,0.0008105330342437722
95.5518327202456,1.212347064174305,11.552951557569632,47.63630440823365,0.4797180217686887,607.2965732218731,0.0007192486223654748
199.70235290834276,1.148206274156804,32.55560572971643,47.061499524861986,1.2051158969909987,52.73184822671199,0.0008325259912747979
225.69485715652507,0.9759678706520386,32.174967209623176,42.891984652944544,0.1806891948607226,55.90411259657421,0.0007949173761285468
201.679401599442,1.1684060362884259,18.05600045319857,48.386564364653246,0.5220975278969325,232.92279565390407,0.0007258818288641992
212.07560500282858,0.8618137682022737,30.156132700149218,48.08673817215175,1.3419077373452497,248.8647859759226,0.000741703137131392
113.29807997664905,1.401447885262951,11.92650978488713,45.21961354501913,0.34366590217446585,647.8148620268756,0.0008275734872328884
150.85252149386392,1.073372602367846,14.74823228777436,46.129141465363894,0.1660958480243588,666.9649744103463,0.0007157684041598106
51.188497870272215,0.8533955987216095,13.253673427337084,48.17874682640278,0.14970078555691332,373.9145422341079,0.000636356579274877
55.52537623160999,1.08684657495511,19.139272584057046,47.5955333016001,0.12073330571301376,272.9665648248948,0.0006736041322392769
207.1840215264142,0.9539246578286413,19.206968094139224,45.70781092651063,1.767258933656547,77.43583321514559,0.0007004773010623167
99.95057371764064,0.8365196260830314,24.27805294116872,46.5209148962638,0.5551099030722921,1231.0513730760522,0.0006963862505081557
192.83877183884036,1.4665375401326881,27.28201697354701,45.28450148800833,1.0538894779588905,245.81600632384354,0.0007583694038258164
220.29885547682568,1.7997379915453064,27.69057270451355,44.40494545299579,0.020578490031539453,253.09600472388453,0.0008107421543649149
152.05772101027878,1.447507237253573,9.573926999635923,48.50403583514406,0.1596515777577242,351.2175184734671,0.0007704456003871017
122.15713877680662,1.1961671044874975,17.638191889888528,45.9364536891036,0.9150916468662064,401.4465279516557,0.0006849496346998906
84.84678577342996,0.6647448393731783,17.030927541340617,45.432548295827914,1.5606251322432951,980.3267956780787,0.0007835984039430419
211.90891490658456,1.5545043450743816,28.55552780176319,47.37364596565983,0.15671142673990987,106.30569700694225,0.0008674190652961283
118.3560999173373,1.0544958803021491,14.643250057581872,46.894173425612195,0.9784773562226788,34.77033469487262,0.0006766910850187651
237.69836487095444,0.9311128351382809,33.4831595500211,47.65815224448283,0.845879904723057,774.4518507489463,0.0009382539831608979
143.55234452704687,1.1115368408899515,20.231919242369052,46.57477199566117,0.11720761886407664,236.17411079767402,0.0007467223907327589
166.12441255212184,1.4032645449912162,34.22847399180547,46.54428428728849,0.3030585738503742,881.8744759543039,0.0008911382965005701
138.96918898079429,1.2890207786106413,13.197162872899584,47.24624303672045,0.9506503076988414,73.04166475678619,0.0007274037752731786
152.63051248964098,1.715269229249996,22.168919156325785,45.38639518045354,0.9255835264176457,106.58942591891517,0.0008148631413033326
135.64863666756486,0.9838597715201061,23.75168611062235,48.21438729437196,0.4812085720477587,485.14060302868086,0.0006989330408828185
145.55472442532016,1.0478978627072508,16.84126782549338,48.68505975410131,0.39138171658565946,1630.9956350183209,0.0007087576030130687
125.6586046237795,1.183918368529137,17.299303710777693,48.77215750454282,0.7801579764782208,450.7051722121714,0.0007310124858406735
199.9979566036014,1.4364749404338064,26.543068281335664,48.951566523780386,0.471680014838775,560.5365962356093,0.0008356471583285002
93.15447749228183,1.5297027548044004,13.920313926048586,48.7895484728765,0.4188306651899981,228.98026951137751,0.0006771317694044329
145.2670528003971,1.3874626467885949,13.975068952129543,47.065807596236574,0.9969587895026666,817.8758197509148,0.0008236253150952647
192.17164251416204,1.3335624488373008,11.354945069391498,47.8864476112949,0.2635894341463578,51.439736819768584,0.0007840026973804344
231.24537840456475,1.0107359530116962,29.18521365755886,47.67569172490077,0.3004660617822798,66.57404864287328,0.0007801097738777742
164.4109746227563,1.3070164219431424,17.60518252432553,42.67095923482973,0.39014181765436184,75.28663696568066,0.0008664071361458354
90.54938087530535,1.0396498961325433,23.949738685496293,48.87419291884659,0.1603812483796954,686.1040098551163,0.000787744080127157
134.7268361233924,1.2496606012915692,19.974615716532785,48.90005255899543,0.23627994468826397,789.5555603801909,0.0007733131183472344
129.38069883584552,1.4644563137241442,24.27647756615598,47.78380536078066,0.23138619876678784,423.7332443373293,0.0008103778133605744
136.13222403961575,1.1812590321913214,18.502847588289825,45.95748044795039,0.6977890100937909,194.85860846662496,0.0008724455935601858
111.78374326927751,1.1439293252260314,4.438350376545574,47.8436145765136,0.155076023306529,341.7224879036769,0.0008211689913504932
100.85686185463116,1.2141768810901192,3.8148020423341524,44.948456967004546,0.1319787627978644,406.3979533058005,0.0008621500033772658
53.19734774889108,1.3501047745059074,16.08789985298189,48.602708419551625,0.12637455668686381,433.41588035571,0.0006565075615641062
129.9316151381381,0.8176054617136129,28.618386498618843,46.988930026279135,2.2371919545059153,243.09580563893823,0.0008270612824699567
166.38540082937428,1.3992534232625744,15.771995599043908,47.74818581156208,0.022614901720636592,89.34846071818556,0.0006952484358757968
196.84725478188375,1.595719358114214,15.192236379419866,47.534181660500145,0.023139565372085415,118.99862468470033,0.0007364748769547754
116.67225081639401,0.9206174452085925,12.33554181769732,48.042807287150765,0.06569354613864446,189.42813697700956,0.0007198302504388587
115.25401676334586,0.9750077503517982,21.657323817109678,43.34511102422959,3.3188830200812673,440.7743565660078,0.0008216426914257751
143.09725592779563,1.3060933507159003,24.170085828377672,48.73182090164157,0.0200424198844574,19.19659171837115,0.000740711306588822
133.53965725288603,1.0013468701896187,21.141545646088964,48.02817270188479,0.026318310097303097,93.15556383751378,0.000720504801364004
206.36716274984911,1.4136944068626478,14.78759135626723,48.460526712908404,0.7161917906521347,43.86479264181695,0.0009015910961882429
177.10333924662663,1.6002463712187245,16.00362088513005,47.976292722944514,1.0005540316472912,194.02496000194827,0.0007971406097977058
90.62741714875239,1.3226509160413291,12.533802808211602,44.52326680279161,0.6331436331197778,638.6712094959214,0.0007821722104322201
78.3133391287241,1.4868842368427673,17.068804756338697,46.778605993229746,0.37826882705556586,972.2132629552534,0.0007494503540952304
64.39693882257922,1.6693474606450278,13.549798430644893,48.232419510409024,0.249542896324065,206.8858006827463,0.0006449874840991749
208.01013046735878,1.3421919056057947,13.063233589427364,47.69615820872721,0.14793218831594246,268.54529097343084,0.000710964198433065
213.0153242965467,0.9866014845521413,15.30155080268926,44.75194162240612,0.12895809730181454,284.9173466437094,0.0007226412344024285
171.69753637265364,1.0859418972389818,22.324615283861604,47.70852328363567,0.10987318309381944,708.3073858706086,0.0007448325816650427
85.38390388241156,1.1158464932569125,17.211037910221815,47.88622283084575,0.5056797272537025,112.8137825514632,0.0007378167470634646
113.87301667660694,1.7475279366778336,27.094813739333073,46.54351964011053,2.115350398245638,1362.6643121934167,0.0006637122761842215
162.71847143272853,1.9810103872398754,17.93991052960956,46.627550242693395,0.24293813019985305,25.792156392988357,0.0005681718672065264
169.77402747899754,1.6141884462639429,42.83980508085202,48.026986645404826,0.44045023261619914,148.95765076957807,0.0006753819505820483
109.45511606855706,1.7817764674778873,4.064515504906911,47.14627834173693,0.6612871509016208,465.6740808686841,0.0008910946132728049
151.12759859083644,1.7347006331029933,4.749315435753903,44.77663843556624,0.6266416310697112,538.7479338974637,0.0008476249855997452
151.3103814379405,1.404409837758698,6.10742613355824,45.94310043977737,0.6313063203412157,774.0452492705128,0.0007427990787487294
