a1,a2,a3,a4,a5,a6,sigma
218.45885070671628,0.6976040641899,27.032985146978323,24.264628252651793,0.6313326339966676,181.2854138888053,0.0009770482196851552
197.48050001546738,1.4348600711373145,29.503026540161837,24.262875903143744,2.0182900275394653,446.5014290836651,0.0009786611350055775
174.1564783529433,0.5003269015840415,20.62689164173288,28.292356195588646,1.4948703920834934,349.9654453775774,0.000977093151870782
157.56722057750397,1.49116510648709,24.057201783231687,23.433615312770172,1.068473950721904,1002.8479025621825,0.0009569592141777081
165.0170171331494,0.560328323276261,36.79598121479316,31.335679975899378,0.6745259816158713,134.57916684423054,0.001006446415568039
125.20276252432156,0.642173041436127,8.16238452439577,40.31752691630327,0.24379575913244705,1363.7964862510946,0.0010264412900740402
145.76207775822633,0.8032779549364476,20.578626842768244,28.94208053799763,1.4715817624364584,250.9771663667968,0.0010783709607538525
123.11286791123275,0.029004923830778063,22.041782896181537,55.298923586296446,1.1524779419725102,497.1416237303512,0.0010983574215544984
109.7374344057929,0.01286348062852277,30.80786304322467,2.061191685825545,1.4250553076079184,371.34069778177144,0.0011319144105852099
108.43099499295646,0.013152523607015802,28.04223608793737,1.9817468611314526,1.2183150569470997,819.2954963564957,0.0011018944365278139
209.6712260120367,0.011303227015642806,24.13148656782404,2.3901127246391303,2.009513644528314,903.7012335408431,0.0011117344405042879
110.36932248257305,0.011353279835448928,18.191662705217485,2.492177230035164,0.4138721647057956,196.13816914648254,0.0008763714183866256
106.8508537576928,0.02018155156015592,32.96532876132805,2.164770316516125,0.7695865231006156,335.2434772257683,0.0008588511268310516
208.7966013472556,0.03208058765825418,7.694435552815407,10.053623492310038,1.0292173041216508,47.50249023138595,0.0011098046298321077
99.73358581513705,0.02543693017701417,27.071864154031466,15.661681002700169,1.1013631852342285,3.196330381997189,0.0010257904758252646
190.74941945017056,0.026913891619585028,14.893036499284104,13.014523918929973,0.7304885960300209,85.47172544613079,0.0009766187054457444
137.83835331614725,0.02068627299603182,22.850390639653963,9.33543989810902,1.9020499456262114,33.03085604800321,0.0010484741317154573
203.26142120725447,0.030915756109989118,15.358530248047906,4.100550274471533,0.24630907442307748,149.80511691937176,0.0010024132547844838
215.74361459582911,0.027070073451380003,15.605733266908956,3.8205836000253193,0.21670241795216624,161.74323736041015,0.0009980287864360803
230.02846115499403,0.038232861300297016,13.225486489275864,4.767789316572809,1.5569438881128594,887.0386008665993,0.0010954724818584614
95.94098077696215,0.0352753881981408,26.589341454337113,7.171207986479184,0.8205364711419411,101.2594008306091,0.0010723681608551855
231.90037109699807,0.04369213244728905,13.872575571650133,16.654839916952454,0.8556082380087618,950.4328154540855,0.0009720193633131628
233.5464237105473,0.01579927401399448,28.979343209645602,21.052743037756766,2.185950072259634,305.5839399800297,0.0010687273963146601
177.07431147376488,0.010247052958723678,25.790710916060483,47.07766371665484,0.9290488704214974,526.5862901345497,0.001155992715193759
92.41767988110482,1.9141407063051123,19.63879644986724,21.974607599748335,1.478130005041496,664.723359605803,0.0009058275905549324
