parameter,mean,std,median,credible_2.5%,credible_16%,credible_84%,credible_97.5%
a1,146.40751368890585,52.10519004603568,145.46264980302982,59.39637889527155,88.21520310804354,205.99357949752252,239.3926296213235
a2,0.6951671096102486,0.5401625036437594,0.5895798503433021,0.014667068828823128,0.07691360014515665,1.3238706889184966,1.780700218137463
a3,22.10956601327793,8.649404410324804,21.943651265288693,6.322623839708834,12.97858638117276,30.648619543467632,39.28484428799361
a4,31.320170616576064,10.72450110023486,28.654013364603543,10.049532383989911,22.793715654150926,43.55561710916511,53.30954058723803
a5,1.140876523250643,0.7176380218319918,1.0363833299782488,0.07948540016213138,0.40467135489988093,1.8967420524586682,2.7089604063841786
a6,455.19539943656184,317.20427711989146,401.5251340974179,28.80486771584055,124.93718985684302,771.0203083808808,1195.8697515350004
sigma,0.001009636828663019,7.223531016111885e-05,0.001009061200805328,0.0008763521530260284,0.000932275006425891,0.001083416424112173,0.0011553275205512612
