a1,a2,a3,a4,a5,a6,sigma
105.95435762974643,1.6313816910412522,14.96406928673013,44.732771092999016,1.4159652828474256,232.886040204707,0.0017329354430409916
90.09735085998084,0.9050037837731476,30.16935789941884,42.1063977677521,0.6340515275989131,407.28368184172217,0.001815250734501333
71.89029237494836,0.9886352244164067,30.540592835624885,38.29099033112307,0.6964459018969623,320.86516937505,0.0017960349647197743
65.2308172568168,1.1959951208330803,26.77902681256161,43.46320112637572,1.8263002293260606,53.296035458392446,0.0017037056165543245
217.57941712240887,1.034956399266422,18.8473637038601,45.4608748076729,0.12323104439070853,536.9685394951572,0.0018704076152630824
56.573570761893905,1.6348397759451012,8.929689692905107,45.109029841438726,2.0583366388558177,236.2488382575101,0.0017252911839404895
214.53992946949413,1.7012445989893372,42.884884320191546,47.48566370779798,0.3221089463640956,640.0535496169721,0.0015730409583805361
83.03948600994372,0.5018789562691054,37.42469206812959,47.99622557129196,0.23239116306699764,473.7412560114603,0.001571871886562226
210.47073977882565,1.9043136368277231,9.757061510379856,40.60978937707817,1.035679831113084,437.2416771591396,0.0019834011294646296
153.0902532873506,1.6655285015316126,12.643742588664972,48.44353229256631,0.2203849209752675,439.1978685617333,0.001695262233159643
134.03396103504983,1.3183568532631436,36.47151133057063,37.540293833808875,0.2808754596806691,268.9688429172428,0.0018108679487529198
127.34510153978962,1.556968329158562,10.235299628125313,48.47277301980094,0.9971937911323907,56.57864723899133,0.001778445075117673
160.61504512447985,1.43193688565882,18.868330784962804,46.29950945925155,1.028177318482639,62.40680856315781,0.001753997192321588
108.63394524960984,1.576993137368699,28.975889045538644,38.83823315412722,0.5254931836339586,53.119188462319116,0.001729377917393278
173.17224199159665,1.526631250051136,20.070437992282674,44.91006275984654,0.9995851140876103,50.96528412471646,0.001817148396217817
150.577255783439,0.7830502189824747,20.81473078092059,40.59403679611259,1.79835510347233,168.8476405852812,0.0016820939877732074
141.91259332437346,1.7566654051546473,4.147827491412373,44.322258552981005,0.7270010752484956,588.9139810191951,0.0016876219643319876
185.67554580454498,1.6396662065264653,42.244899392963156,47.84236399432611,0.8554184884917277,796.9514195358149,0.0016928932676009982
80.59817016963355,1.885062772374685,15.548504895479768,39.88492941422369,0.7850499892239882,294.6699251350315,0.0017802691896256812
206.28646503923082,0.6951998503356657,22.265252740449935,45.180333229253606,1.394533374199081,273.859761553755,0.0018308130508510353
221.93373881804212,1.4886025719106812,21.334337488344744,43.66814501563363,0.6353490397767456,364.6212905268333,0.0017649932666929517
62.6193830823863,0.9582334648730874,24.054547147187648,47.42739286674367,1.60970760543169,434.021159524139,0.0017012550317748367
221.94580171858775,1.5790483426171646,13.338479453030613,40.831539374713266,0.5237181048534851,503.84982401840614,0.001834010513648658
