a1,a2,a3,a4,a5,a6,sigma
127.8833483065157,1.6781952425889552,0.8214027881598366,28.24424376661788,1.201626873577621,473.0377505794482,0.0015502598304633383
205.12006751489628,0.8022779832614354,1.8279105563674367,34.550580734569586,0.5398413640525827,726.5671878172553,0.0015952319560066618
157.07030299795653,1.626051626100349,2.6854550670887605,26.632322020142517,0.19843482395641301,178.70411064130013,0.001745825290376514
199.01074061108085,1.0279993902868554,1.7955891397812074,31.62299148455426,0.6104715128396265,718.4112175274065,0.0015351718789275571
103.0413522499704,1.6620861372256248,0.41220936942229025,30.504571125104714,1.1336569555488376,430.17825886112877,0.0016140736351861254
233.12516903462986,0.9371270046491215,9.211667751083429,22.35929465281333,0.5036872324122998,148.06633475097004,0.0016036048050325903
233.92502578486378,1.032146170825263,5.45058654163392,23.818239034013164,1.6203892738269425,71.84011753120446,0.0014994651483909583
150.05068408098293,1.4434446113045838,10.214986090377622,19.096141861169613,0.13152349391763826,910.7801473790065,0.0016353045930957515
232.92507521177131,1.3144534700666053,2.9340126792956265,25.77395250004255,0.11973068334512216,294.17969656976436,0.0014755456659221288
229.61718878288502,1.3311295911668737,2.960001935440574,25.898127548440808,0.10670344868882536,292.512696694953,0.0014837309024108001
239.5278872493034,0.7515768319463467,24.365289326973695,22.112223178413238,0.3625034317483921,388.7698773106859,0.001870345799710813
244.0755134818876,1.6013225622700085,6.474898088923292,23.86493329049124,0.7827031857271848,356.7153206487497,0.0015978775465604008
60.18295137238929,0.4520221730632082,18.84410236064448,19.01407116013557,0.8426189972145659,175.02506476021622,0.0015265611150170413
236.4779711161382,1.547373225985194,14.177972882085351,21.30742623878639,0.35886328181469335,420.2107589214088,0.001638721741406109
99.40994775798684,0.787374467031324,4.667593709566621,23.87511602844197,0.7108678590876704,140.8820956390805,0.0017086386987480633
234.29763817896043,1.3415424347769758,17.067505345188298,21.363176873125955,1.0522245016559428,635.884037263217,0.0016591098933142765
173.06500016400145,1.35248637768856,17.22004588276154,18.698025119234963,1.5190520314246982,581.9990074274493,0.0016894247770102724
134.79195220651985,1.721933411891991,4.3445125782988185,27.361741209798964,0.5072305248847436,189.60048642225306,0.00150369972456886
175.80906699997672,1.5572021633865978,23.434376984451184,16.240645512949797,0.7948693911517286,289.6529038732852,0.001629265778164143
158.54083295338705,1.7474228205180062,2.8306642364669528,30.306571783359633,0.09275859090420975,89.45718524648758,0.0016858956088099375
210.6169525995845,1.973604437750615,0.9424922229767492,26.9835870955608,1.1401522956890346,789.8701570768072,0.0017153852594874264
230.2956519477956,1.7053439852269106,2.575513253948592,30.90747467490705,0.2143058266164093,82.62605007016526,0.0017458779424912164
121.3700882310905,1.118136599391406,1.702757729132532,32.50704052797908,0.23651127336732466,115.03416932376848,0.001504001006399061
225.38395130228758,1.7635800252956255,1.341333002524949,29.984153536494066,0.8371863766300959,256.77116186515093,0.001790866580201694
138.40978716409649,0.8123287988998734,3.355916611648718,22.39383561388033,0.8407712651058334,408.56450668983706,0.0016311099881287378
65.38185115902841,1.2274939058638585,0.889291062115791,24.17317075319852,1.3973158466137334,457.90449184025357,0.001545603166463292
187.38396049015168,1.2188665830922745,12.551910082315409,18.95506019836565,0.9969685973352712,521.9099223230143,0.001690432875655856
169.00369498236316,1.2822454486662507,18.918302085026827,14.874744609521105,1.0364653961356527,837.9355937098691,0.0017380236478747326
215.0695215613516,0.959144133975647,8.927031174876095,27.09455623660402,0.1936641341478253,324.1090119141789,0.0017954890927624095
187.5336805222252,1.289877835398717,4.208707118074279,17.93949145258932,1.6324804772000576,460.9273494625011,0.0017099975233899566
120.7819202244211,0.9034723352616534,10.963675463947267,24.24117963571355,0.5132847891598284,207.38360623355305,0.0017274906060960476
179.35305270620213,0.8306892058782077,10.644224503963292,18.859478978803864,1.4453880559355374,515.9148621157369,0.0017340369599381721
242.09679271577792,1.210855111249827,8.520688588952991,26.858392123235095,0.13406099225392784,287.1813883321091,0.00169908231030882
145.89206727788658,1.2474787582883289,1.1630709776027288,26.40726404522861,1.9887017830074745,435.7849964690422,0.0016091922755845042
169.0035209131651,1.582563752192962,3.2379149037031976,24.36334416992492,0.2722056384251557,572.9914548486216,0.0018156988940901141
202.59966029132107,1.388332088846434,0.8423078546627367,27.434935740601734,2.9550323332827277,321.3445862376267,0.001801943124135709
200.27142658419365,1.6117893247299602,1.3054352342641211,28.86844870774562,1.1734817274032676,218.82904753245518,0.0017881298404484487
179.65759563880843,1.8204104267464873,3.884055974655108,21.76631225736162,0.1601966285136685,496.12955312016874,0.0015142850484628268
206.47494701121713,1.502902015704973,26.078536101040363,19.666284509025022,1.4907201182904726,240.46570039011345,0.0016025059019445548
141.7014195998443,0.49855177699723763,30.230550053523075,22.452406150984434,0.7165426798044165,854.6352476089002,0.0016061679611159496
227.5464840027561,1.0417689616429264,27.079968823878243,20.480464582804263,0.5829896938938858,368.7352125841169,0.001583347226494501
223.85479341282152,1.0441136161895919,26.6829085322499,23.896679764704732,0.8198879187202155,804.4321598347323,0.0016063967999378943
222.93053283896262,0.9854322121038613,23.21939430326277,25.32685224573214,0.7363006209023003,935.3720767165602,0.0016323880778857105
198.6312034277412,0.7231696165150184,15.213183355187654,21.267982354744966,0.23403128104092552,229.9797463806178,0.00185979652827908
174.66069448892338,1.5604023180066646,13.732586355010207,22.621525258505187,1.0494463887192549,564.9974647036365,0.0015508201501374464
125.93558533420212,1.4180736262171745,4.725045922028454,21.40481561376982,0.7142414886546105,264.2288361261992,0.0017188497336209363
114.37589611505564,1.2273033233309392,4.6466401142508404,22.14300275090596,0.8123675343853012,224.58107574471478,0.0016849442030431312
243.2930562295858,0.9612747423525593,4.82775502563971,31.866440955179602,0.14396099985288796,411.66429228251144,0.001772977857215938
88.267682401727,1.1481964324979963,10.614584553505287,17.03167033481511,0.17866867777162745,107.83459279813218,0.001620520047985968
186.893104680897,1.3929458607269711,0.8466020882886027,26.617503731157115,1.9689295323298437,489.69540701434653,0.0016231870173124053
58.68653638832832,1.069305202199946,3.180547868472446,24.450927800691847,0.3659810814365823,477.442608177699,0.0018040830397509974
55.563569926282796,0.943823097996702,3.3877339468114864,23.092201616661836,0.7082968917883502,400.07253597900683,0.0017749412837645777
72.92480361996968,1.1333916590556408,3.3158075479660996,22.78530276150084,0.37058369543103836,360.6477548830379,0.0014981820214678258
125.46131848925788,1.2119881981184994,5.235754017118908,24.912797949462753,0.8519219271510231,178.02473185377283,0.001428180176725218
168.93899750752098,1.1721989936490689,10.233677856678538,17.9875808338732,0.8747986316019111,278.0059411750672,0.0015776954984343652
151.46658473916227,0.7897406086090111,18.632575801640318,21.984218964576275,1.4347696861119297,344.66572523410343,0.0017815346250208536
122.45335492710377,1.226280780872711,16.271249785594545,25.339326251004714,0.2296627594893759,749.8020029945761,0.0018036958749319027
231.67164908720994,1.1675917582180517,6.614462729024397,19.34033060424651,1.0820214662372711,55.54391215333608,0.0014943602198678593
113.8400164466627,1.1514114063562677,1.4987626556596017,32.289466512584575,0.20475743480595776,436.4314605146814,0.0017748454483054708
150.37410307365707,1.3617760942568882,1.4915310033469074,32.17673729203629,0.13486461753503753,351.183572042148,0.0017135272912285901
157.87282163527811,1.4062335262601149,1.9723915156940337,29.87822381893109,0.18716424742525806,361.9133836149454,0.001692936339428114
214.0613203328527,0.933217634462126,3.7544178639994756,26.256990769916094,1.538924713237185,590.4380253395443,0.0016684122152605572
